pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,prediction,probability,log_probability,mahalanobis_distance
12255732_12255980,2025-06-03 07:28:10.061748028,4,4,1,37.00369135538737,7.131712913513184,14.97365951538086,-1.7901888233371133,1.5159406661987305,0.4762839078903198,157.45046997070312,8.496843705454346,3.23486328125,0.1319474335818768,0.016344747045535,0.1441705803900368,0.48,0.5926363802000002,0.2352278196999999,0.503263876,0.6,1.5574230139999994,8.479090690612793,8.703957557678223,-0.2248668670654297,-0.4552080631256103,0.2483124400833661,0.493987,6.0,0.9889122065594806,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T07:28:10Z,-1,4.1506329688763844e-168,-385.41103477776664,29.69028419026668
12520714_12520767,2025-06-03 11:51:29.173860073,4,4,1,14.352837181091308,2.309102773666382,6.366892814636231,2.1596947825892534,7.665946006774902,0.3626734316349029,59.57484817504883,93.60324421903532,3.126708984375,0.0299790306407163,0.0043234103520051,0.7480588088555254,0.48,0.1531093966799999,0.9000648152,0.4659590761999998,0.5328,0.9095845596000004,8.039643287658691,1.7888699769973757,6.2507734298706055,3.8771698474884033,13.622974474330666,1.6122,17.0,0.999301562163576,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T11:51:29Z,-1,3.046856484625094e-172,-394.93052559663124,30.040533439247838
12856400_12856458,2025-06-03 16:10:01.871922016,4,4,1,20.16879145304362,6.614156723022461,8.055628776550293,-0.030819649210628,4.336409091949463,0.8210602402687073,2.350022077560425,4.288916827913581,3.350830078125,0.3040800186918985,0.0273869592989829,0.8567496973710071,0.72,0.11409172122,1.0451578794000005,0.4428525619999999,0.8304000000000005,0.6861542559999999,10.769906997680664,13.29261875152588,-2.522711753845215,-4.941793918609619,0.0,0.510485,6.0,0.9999687666075244,none,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T16:10:01Z,-1,4.0569605908201805e-195,-447.60365906353405,28.03392806308824
12885263_12885338,2025-06-03 16:34:15.775034904,4,4,1,12.601887130737303,4.073662757873535,4.996861934661865,-0.5852398740663598,4.185096263885498,0.815244197845459,4.252420902252197,5.540759607269017,3.28515625,0.7985078539462689,0.0727126877824076,0.8623850268704302,0.72,0.06630121928,0.9991939224,0.503138475,0.7296000000000002,0.6282768289999998,,,,,,,,,none,False,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T16:34:15Z,-1,0.0,-690.7755278982137,48.15591539468438
