timestamp,pair_id,id_obj1,id_obj2,label_obj1,label_obj2,pos_x_obj1,pos_y_obj1,pos_x_obj2,pos_y_obj2,vel_x_obj1,vel_y_obj1,vel_x_obj2,vel_y_obj2,size_x_obj1,size_y_obj1,size_x_obj2,size_y_obj2,vel_obj1,vel_obj2,rel_dist,rel_vel,bc_overlap_prob,bc_time_horizon,bc_severity_score
2025-06-06 15:03:17.063632011,15874320_15874820,15874320,15874820,4,4,58.3125,-58.34375,60.46875,-57.15625,4.0507812,-4.5898438,-0.19995117,-0.099975586,4.4296875,2.0,3.9492188,1.9199219,6.0669537,0.5736424,2.4616194,6.182851,0.25127637482350995,0.0,0.31072086891472944
2025-06-06 15:36:43.602165937,15905821_15906573,15905821,15906573,4,4,58.165627,-58.163124,57.2426,-60.33125,6.6796875,-7.3203125,0.48999023,-1.25,4.5117188,2.1308594,3.7109375,1.6201172,9.772976,1.5207391,3.6683826,8.669547,0.2839965526948232,0.24,0.3971163684560749
2025-06-06 15:39:44.936532974,15908575_15909324,15908575,15909324,4,4,82.63687,28.7075,82.95219,29.027344,6.0390625,7.1796875,-7.2304688,-2.0996094,3.9804688,1.8896484,4.6210938,2.0605469,9.318664,5.1242647,4.328576,16.192152,0.5813730971191506,0.24,1.518335737228873
2025-06-06 15:48:42.545766115,15917784_15918372,15917784,15918372,6,4,-2.2792969,10.5703125,-5.390625,10.828125,1.5898438,-0.14001465,2.8007812,-3.25,5.1914062,2.25,3.9902344,1.9003906,1.1890426,4.460222,3.1219914,3.337421,0.37059828307962045,0.0,0.24736849408518094
2025-06-06 15:54:49.690288067,15923845_15924023,15923845,15924023,4,4,48.557423,54.634064,47.859375,51.714375,0.6298828,1.3398438,9.1796875,10.0078125,4.0507812,1.9003906,4.3710938,2.0195312,2.6480489,9.155163,5.706356,12.175092,0.5125037351151427,0.24,1.006416128047987
2025-06-06 16:15:08.144587040,15944677_15944719,15944677,15944719,6,6,62.13951,19.3775,63.34125,22.909452,-0.19995117,-0.25,-4.828125,-1.8095703,5.2695312,2.1992188,5.4492188,2.2402344,1.3505785,5.323457,4.539432,4.883877,0.2816331139678502,0.24,0.2218486179952593
2025-06-06 16:44:35.232039928,15972201_15973015,15972201,15973015,4,4,86.89875,25.52,87.427986,28.262129,6.8203125,2.7109375,-0.15002441,-0.17004395,4.609375,2.0703125,4.2109375,1.8603516,7.3364167,0.8110926,5.6596155,7.542258,0.3015495753109992,0.48,0.3073465719179998
2025-06-06 16:44:43.816606045,15973015_15973131,15973015,15973131,4,4,87.1515,28.122696,86.4325,25.497656,-0.15002441,-0.27001953,8.3125,3.3105469,4.2109375,1.8603516,4.25,1.9003906,0.74141705,8.9040785,4.4388475,9.18884,0.30950253076154793,0.24,0.45870471091210063
2025-06-06 17:12:41.860244989,15995169_15996447,15995169,15996447,8,8,28.078125,0.39990234,25.140625,-0.5600586,-1.2001953,1.5302734,0.70996094,-0.25,12.328125,3.25,17.109375,3.3398438,1.9304329,1.978915,3.090377,2.6111436,0.2657523238254137,0.0,0.13878349532476725
2025-06-06 17:12:05.660828114,15996341_15996456,15996341,15996456,4,4,36.472187,28.849688,34.15125,27.610624,1.8300781,1.9003906,3.5703125,6.96875,4.390625,2.0097656,4.078125,1.9101562,2.8036926,7.8222694,4.8419604,5.3587947,0.5598589102857557,0.48,0.405428237179534
2025-06-06 17:13:04.934778929,15997880_15998319,15997880,15998319,4,4,38.46875,32.875,37.1875,34.375,4.6992188,6.7617188,0.070007324,0.33007812,3.9707031,1.8398438,3.9765625,1.8798828,6.549023,0.81776035,1.9727143,7.9243674,0.364313101499346,0.0,0.5773901750103316
2025-06-06 17:22:21.957305908,16007440_16007836,16007440,16007836,4,4,-24.201563,-20.239374,-26.378868,-19.691162,-7.8710938,-5.359375,0.5698242,0.18005371,4.0390625,1.9355469,4.5195312,1.9804688,7.583445,0.6972058,4.2751155,10.096255,0.49470856248573597,0.24,0.8055974108312484
2025-06-06 17:23:33.343921900,16009207_16009655,16009207,16009655,4,4,53.33,63.025623,53.0697,63.52405,4.109375,7.3984375,0.02999878,-0.02999878,4.2382812,1.9296875,3.890625,1.8300781,8.404637,1.0971144,2.3917992,8.474844,0.3676027951114261,0.24,0.502480053995194
2025-06-06 17:28:43.710397959,16012485_16015699,16012485,16015699,4,4,59.945625,-39.44375,60.53617,-38.901623,8.3671875,-2.109375,-0.3701172,0.4099121,4.4609375,2.0292969,4.3789062,2.0195312,8.583921,0.87243384,2.6882267,9.093256,0.5807661902924856,0.24,0.8517831681548612
2025-06-06 17:29:35.047274113,16016550_16016948,16016550,16016948,4,4,32.34375,-7.578125,32.4375,-4.4882812,-12.0078125,10.609375,-0.5800781,1.0302734,4.5898438,2.09375,4.6796875,2.015625,3.4292037,1.8599584,3.0912657,14.911482,0.32302341953813785,0.0,0.9633515719851772
2025-06-06 17:52:32.001439095,16037320_16038601,16037320,16038601,4,4,-36.574375,-20.69875,-36.894142,-23.803905,-6.4296875,-2.390625,-0.20996094,-0.41992188,3.8203125,1.9697266,4.859375,2.0800781,6.7169313,0.33736837,4.0110016,6.524467,0.2793378630373037,0.24,0.2939565591680585
