timestamp,id1,id2,zone,interaction,leader,dist,TTC,MDRAC,closing_speed,speed_diff,yaw_diff,link
2025-06-04 04:15:37.974562883,13130564,13130814,C-L1,van_v_car,13130564,6.403067,0.9112803,4.118059567286305,7.026452,0.994987,3.580986,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-04T04:15:37Z
2025-06-04 06:25:52.159018040,13244529,13246303,D-L1,bus_v_car,13246303,6.4649935,0.5820263,16.14953390309807,11.107735,3.8075783,156.24849,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-04T06:25:52Z
2025-06-04 09:13:50.980880022,13383416,13384465,D-L1,bus_v_car,13384465,5.2639556,1.1764402,11.164706548055014,4.474478,2.86039,89.86037,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-04T09:13:50Z
2025-06-04 14:38:05.939728022,13712572,13712578,B-L2,van_v_car,13712572,6.2313004,0.78089935,4.9853701846293985,7.979646,0.68159676,176.95107,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-04T14:38:05Z
2025-06-04 22:46:05.458056927,14030238,14030253,B-L2,car_v_car,14030238,7.9230123,0.6922447,16.474699400135236,11.445393,10.032143,4.252421,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-04T22:46:05Z
