timestamp,id1,id2,zone,interaction,leader,dist,TTC,MDRAC,closing_speed,speed_diff,yaw_diff,link
2025-06-14 00:36:21.193605900,23037140,23037180,B-L2,car_v_car,23037140,6.324266,1.2046843,6.28657758889839,5.249729,4.787369,5.1476674,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-14T00:36:21Z
2025-06-14 15:33:48.846412897,23458785,23458894,E-L2,car_v_car,23458785,4.3138866,0.6381331,16.79237127304077,6.7601676,4.221065,0.11190581,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-14T15:33:48Z
2025-06-14 22:54:40.941351891,23657010,23657105,E-L2,van_v_car,23657010,6.766834,0.82748455,4.927876360092605,8.177595,6.1165323,4.700044,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-14T22:54:40Z
