timestamp,id1,id2,zone,interaction,leader,dist,TTC,MDRAC,closing_speed,speed_diff,yaw_diff,link,label1,label2
2025-08-08 17:16:19.418541193,1550590,1550635,1095,car_v_car,1550590,4.630224,1.0334878,8.869508646102128,4.4801927,1.7263709,161.92772,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-08-08T17:16:19Z,1,2
2025-08-08 17:16:19.283855677,1550635,1550648,1095,car_v_car,1550648,3.8405814,0.9547221,8.697786710904072,4.022722,1.6994082,142.62396,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-08-08T17:16:19Z,2,1
2025-08-08 17:48:27.203361034,1555128,1555137,1095,car_v_car,1555128,4.28799,1.0570256,8.903714865575274,4.056657,2.1904345,156.1076,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-08-08T17:48:27Z,1,2
