pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,prediction,probability,log_probability,mahalanobis_distance
15638358_15638519,2025-06-06 11:12:45.436736107,4,4,1,1.2063056712564495,7.351342678070068,2.863311767578125,-0.8358127599113601,3.365572214126587,2.567426443099976,6.266725540161133,-8.695590514291835,3.217041015625,0.4487432507254635,0.0205420429202771,0.5068464443756795,2.64,0.151873202,0.8956646546000003,0.4332657419999999,1.1328000000000007,0.2761104835999999,4.041433334350586,0.0194488633424043,4.021984577178955,1.3420414924621582,2.952932891278908,2.996915,31.0,0.996775026789492,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:12:45Z,1,0.0001504852027716323,-8.801645799063387,5.504576008283158
15638946_15639568,2025-06-06 11:14:05.861097097,4,4,1,0.1115430974313723,7.363840579986572,1.2266371250152588,-0.5002241440963251,1.806724548339844,6.003275394439697,2.90955114364624,-6.898752871202192,3.262451171875,1.115046527617905,0.0309632945800816,1.1227246630164107,5.76,0.00154367736,1.2041838846,0.4004908901999999,1.156800000000001,0.1470929091999999,5.078635692596436,0.3972495794296264,4.68138599395752,1.560884952545166,3.555180904427155,2.999187,31.0,0.9999969275975912,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:14:05Z,1,0.001849390580854789,-6.29289910991536,5.195151380668823
15639109_15639126,2025-06-06 11:13:21.350776911,4,4,1,0.0929862697542201,6.647419452667236,1.0200380086898804,0.1376134581694055,0.8974201679229736,6.51683521270752,0.8952465057373047,-2.1173049687620766,3.205322265625,0.6384595378945889,0.0168169002137647,0.6389051705022674,6.48,0.09031592926,1.195722739,0.4374160377999997,1.1664000000000008,0.1431047118,1.275948405265808,0.0105367098003625,1.2654117345809937,0.4220678508281708,2.875957730429343,2.998124,31.0,0.9989969343303288,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:13:21Z,1,0.0025661764371431623,-5.965338255548799,
15639749_15640469,2025-06-06 11:15:13.044398069,4,4,1,0.0282225405628493,5.993870735168457,0.5298988819122314,-0.182661264345196,0.5039205551147461,11.31134796142578,6.098866939544678,5.910271627958237,3.001708984375,1.0993018945598518,0.0209243880839062,1.100874813048199,11.04,0.0014075006,1.2036391146,0.4027740199999999,1.156800000000001,0.11394707582,1.3436793088912964,0.2920505106449127,1.051628828048706,0.3507370352745056,0.9083785898400428,2.99834,31.0,0.9998090176647212,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:15:13Z,1,0.0031596534967773117,-5.757292910314209,2.3747970322067267
15639749_15640469,2025-06-06 11:15:34.629015923,4,4,1,0.0613180999820724,6.438182830810547,0.800248384475708,-0.2788024081318297,0.6128503084182739,8.045230865478516,0.5595290660858154,1.1486239348022025,3.001708984375,0.3058412945149966,0.0070686450538861,0.3176439358509934,7.92,0.0963042724799999,0.4020331557000001,0.3950614643999999,1.1232000000000009,0.1185662694999999,1.200451374053955,0.0327535383403301,1.167697787284851,0.3904215693473816,0.8035479554252087,2.990864,31.0,0.9961701971871826,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:15:34Z,1,0.03394562632588661,-3.382995260201617,4.114529609470598
15640621_15641153,2025-06-06 11:15:56.415417910,6,4,1,0.1680960592507397,7.092058181762695,1.3184303045272827,-0.0166105679459298,1.4891138076782229,5.3791680335998535,2.573833703994751,-1.9038892923255983,3.70458984375,1.1804604975330222,0.0350100026554145,1.1823416805942393,5.279999999999999,0.00154367736,1.4736842239999992,0.3848960704,1.156800000000001,0.1487336805,3.5794734954833984,0.5095392465591431,3.069934368133545,1.025944709777832,3.475828510904618,2.9923,31.0,0.9955222699885776,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:15:56Z,1,0.011187472637906893,-4.49296064115784,3.7371294701638096
15640916_15641052,2025-06-06 11:15:06.554826975,4,4,1,0.8020350516302636,7.496369361877441,2.559117555618286,-0.5286370356821505,2.888069868087769,2.929279088973999,1.342869758605957,-8.596229072239531,3.18017578125,0.2487951003279394,0.0104849373367094,0.2753251806103553,2.88,0.1759615042399999,0.3522262854,0.4048709212,1.1472000000000009,0.2831696011999999,3.5754194259643555,0.3461064994335174,3.229312896728516,1.0783390998840332,2.2534726355780337,2.99471,31.0,0.9999950772277382,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:15:06Z,1,0.00016392993512717526,-8.716071446260903,4.568256966063715
15640916_15641052,2025-06-06 11:15:41.615453005,4,4,1,0.0515047668018941,7.404074192047119,0.8271462917327881,-0.4084699377155525,1.0596380233764648,8.951348304748535,0.111905813217163,-2.29007279670446,3.18017578125,0.2222154105470822,0.0048085994685458,0.2283030795731368,8.879999999999999,0.1152001252599999,0.56995316316,0.4080316015999999,1.1376000000000008,0.1149450947999999,4.005621433258057,0.4795888364315033,3.5260326862335205,1.2158430814743042,2.8219166156548057,2.900072,30.0,0.9999848917785492,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:15:41Z,1,0.017803507169685793,-4.028359809087534,2.8169253559563687
15640916_15641052,2025-06-06 11:15:43.116055012,4,4,1,0.036862114340456,6.534655570983887,0.5524544715881348,0.4963010094740457,0.5785481333732605,11.828405380249023,0.111905813217163,0.3860189753991678,3.18017578125,0.0352978351469096,0.0006386469209327,0.0515725013974564,11.76,0.0971433503399999,0.45630405434,0.4143483861999999,1.1376000000000008,0.1081919603599999,1.514307975769043,0.4419324994087219,1.0723755359649658,0.3578021228313446,1.7472115670498476,2.997119,31.0,0.9999893856124252,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:15:43Z,1,0.0034644666306564934,-5.6651965887352596,4.0472139574968065
15640916_15641052,2025-06-06 11:15:54.932518959,4,4,1,0.0591958076779079,6.750438690185547,0.8315041661262512,0.1353729733316954,0.8632618188858032,8.118346214294434,1.1190581321716309,5.750484404270847,3.18017578125,0.5837106387756293,0.0134790986702274,0.5899290346042821,8.16,0.0896438085599999,0.9687335974,0.4146537835999999,1.1520000000000008,0.1209499300999999,1.8504194021224976,0.9765963554382324,0.8738230466842651,0.294127881526947,1.1514447761298563,2.970895,31.0,0.9999795554669128,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:15:54Z,1,0.244579269798049,-1.408215810759555,1.0497854179030797
15640916_15641052,2025-06-06 11:16:21.548827887,4,4,1,0.0477253828774643,6.560732841491699,0.7384557127952576,0.1265405039599671,0.6264685988426208,8.884395599365234,2.350022077560425,3.186005525205515,3.18017578125,0.2864478516269479,0.006237423007836,0.2865977930531045,8.879999999999999,0.0949324295999999,0.4951337770999999,0.4135796405999999,1.1424000000000007,0.1157212878999999,1.3778438568115234,0.7585390210151672,0.6193048357963562,0.2066905498504638,1.505079207599013,2.99629,31.0,0.9997534186541728,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:16:21Z,1,0.13793198110322213,-1.9809946058917731,2.3288296616847055
15641141_15641181,2025-06-06 11:15:15.645376921,4,4,1,0.266547749668834,7.370013236999512,1.5976630449295044,0.1383017652122408,1.8372175693511963,4.6129961013793945,1.342869758605957,-4.403356710919405,3.341552734375,0.094758917597727,0.0030259729589788,0.1262716384322437,4.56,0.1406687332199999,0.4191296546600001,0.4249539297999999,1.1424000000000007,0.14537598822,2.3000941276550293,0.0587310157716274,2.241363048553467,0.7496417760848999,2.734845912621496,2.989912,31.0,0.9999149146474162,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:15:15Z,1,0.093321274149354,-2.371707178371388,2.172628763656579
15641663_15641713,2025-06-06 11:15:43.529854059,6,4,1,0.2027202192136437,6.118778705596924,1.5098344087600708,-0.6548412912071362,-0.3092293739318847,4.052615642547607,3.692891836166382,-28.96868459566024,3.453369140625,3.910589209857153,0.1384586573313287,3.910592898321973,2.4,0.00126270114,1.931949387999999,0.3331579822,1.142400000000001,0.1439408956,5.649477958679199,6.543518543243408,-0.894040584564209,-0.2994206845760345,2.682096816659969,2.985901,31.0,0.9995621785441442,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:15:43Z,1,6.147699101630755e-06,-11.999432675966005,3.9024861560137887
15641713_15641719,2025-06-06 11:16:21.048160076,4,4,1,0.0843857444673015,6.074011325836182,0.8105236887931824,0.7775411888535398,1.0117708444595337,7.493934154510498,163.63427734375,161.20500975129875,2.91943359375,2.6257711663012038,0.0642698253776064,2.627114917778661,6.0,0.00129985486,1.8078425299999996,0.3565692802000001,1.1376000000000008,0.12563474522,1.3200284242630005,1.914559364318848,-0.5945309400558472,-1.4804130792617798,0.0,0.401598,5.0,0.8584498763174115,none,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:16:21Z,1,1.1538756062095552e-29,-66.6318413281308,11.609200679336581
15641719_15641748,2025-06-06 11:15:53.210066080,4,4,1,0.1978332157640449,6.342012405395508,1.3583691120147705,0.0347373966335793,1.4434285163879397,4.6688432693481445,7.833406925201416,11.404684501044477,2.95703125,2.445152091342833,0.0793081483295317,2.4500490421914143,4.08,0.00129985486,1.8065270399999995,0.349242834,1.142400000000001,0.1488870272999999,5.113092422485352,2.963085889816284,2.1500065326690674,0.7174984812736511,2.562096043883628,2.996531,31.0,0.9999938473989418,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:15:53Z,1,0.0195414308841028,-3.93521840658886,2.504013533140933
15642344_15642347,2025-06-06 11:16:59.554028988,4,4,1,0.0542376581570545,3.1348671913146973,0.2890068888664245,1.3843151909349256,0.427383542060852,10.84703254699707,17.904930114746094,45.980493920685845,3.195556640625,2.523924580076601,0.0495436634212658,2.523951901904036,3.84,0.00127878426,1.7848578199999994,0.3834089588,1.166400000000001,0.11068504886,2.352182388305664,5.280560493469238,-2.928378105163574,-0.9816109538078308,0.0,2.983237,17.0,0.6238786404636489,none,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:16:59Z,1,7.450210586536698e-30,-67.06931049118018,11.760232549597166
15642347_15642412,2025-06-06 11:17:06.938417912,4,4,1,0.0474323896900359,7.441472053527832,0.8710594177246094,-0.349704573183292,0.7193350791931152,8.543013572692871,0.5595290660858154,1.0807860394534314,3.093017578125,0.1884804375003579,0.0041888563070247,0.2085581664405938,8.64,0.1163359008599999,0.5478433936600002,0.4009074591999998,1.1328000000000007,0.1172651747399999,6.588025093078613,5.064366817474365,1.523658275604248,0.5094138383865356,1.864586424667124,2.991003,31.0,0.999640115458333,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:17:06Z,1,0.00017837442758625625,-8.63162569121934,
15642412_15642691,2025-06-06 11:16:59.942250967,4,4,1,0.0307608661222123,3.934274435043335,0.4254632294178009,0.0609558715714823,0.5284525156021118,9.247037887573242,3.804797649383545,-6.300002658201968,3.080322265625,2.1139571196443216,0.0455802608425753,2.1145271230758977,6.48,0.0013572431,1.7832416319999995,0.3565457046,1.1616000000000009,0.11351666906,1.928069829940796,7.129460334777832,-5.201390266418457,-2.3600428104400635,0.0,2.203939,23.0,0.767418163463789,none,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:16:59Z,1,9.673840891083756e-09,-18.45384040974685,6.841172150590768
15642830_15642970,2025-06-06 11:17:14.328135967,4,4,1,0.0391371955002394,6.384772777557373,0.6192821264266968,0.3823552905662858,0.1974191665649414,10.309958457946776,8.392935752868652,0.8565721648490214,3.1064453125,4.415254927567531,0.0896833626883891,4.416080706342632,5.279999999999999,0.00129985486,1.8101480739999996,0.3570395354,1.1376000000000008,0.12779928474,4.5991644859313965,2.9848546981811523,1.614309787750244,0.5523321032524109,1.6616683456954118,2.922716,30.0,0.961952965005173,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:17:14Z,1,0.0002095432532401769,-8.470580380531567,4.19161454209444
15642830_15642970,2025-06-06 11:17:30.825237036,4,4,1,0.0329901506549907,6.765719890594482,0.6387801766395569,0.1222098399116163,0.8208814263343811,10.59162425994873,3.804797649383545,0.1092720719943537,3.1064453125,0.2408470822799593,0.0047171362547071,0.2411279241009837,10.56,0.1035442508199999,0.5620415825799999,0.4064848227999998,1.1376000000000008,0.1115969630799999,1.5946599245071411,0.6550657153129578,0.9395942091941832,0.3153689801692962,1.1200389296909798,2.979349,31.0,0.9999848652163928,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:17:30Z,1,0.03854781153272132,-3.2558559501634656,3.2106343244155693
15644350_15644624,2025-06-06 11:19:36.503722906,6,4,1,0.7543531696041307,6.490452766418457,0.5654855966567993,-4.024840710734277,0.5790109634399414,11.477662086486816,7.497689247131348,30.672256630447155,3.7333984375,4.104280684119666,0.078162707946256,4.104616869425865,6.96,0.00143603162,1.8078425299999996,0.383706139,1.1376000000000008,0.1205085303999999,5.592845916748047,6.153815746307373,-0.5609698295593262,-0.1928206533193588,7.983017733220569,2.909283,30.0,0.9979500427925097,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:19:36Z,1,2.8446321091259017e-09,-19.67783208910885,6.762900000927618
15644857_15644879,2025-06-06 11:18:53.233201981,4,4,1,0.0770274057413351,7.001970291137695,0.9890764355659484,0.3907424475107796,1.0119551420211792,7.079301357269287,0.4476232528686523,0.5702297795300671,3.02734375,0.474005724583786,0.0118593892660493,0.4817633746695296,6.96,0.09699765942,0.8853804150000001,0.4049313693999998,1.142400000000001,0.1394677035199999,1.382347583770752,0.0049454877153038,1.3774020671844482,0.4602461457252502,1.6097832504705067,2.992751,31.0,0.9998537409815368,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:18:53Z,1,0.1602456148505974,-1.8310475479826196,1.9474567317782654
15645338_15645391,2025-06-06 11:19:22.708312035,4,4,1,0.2997793101176447,7.408095836639404,1.734363079071045,-0.3995182260537299,2.0218138694763184,4.271363735198975,1.230963945388794,0.0,3.24755859375,1.4373782213582131,0.0489777602853247,1.4383933216962568,4.08,0.0015052288,1.5703074199999996,0.3618837232,1.1520000000000008,0.1519130584,2.546703815460205,0.0605301111936569,2.486173629760742,0.8304327130317688,3.020417540455019,2.993829,31.0,0.9923839689034633,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:19:22Z,1,0.023595041295614568,-3.7467187036203393,2.9506661694669143
15647128_15647179,2025-06-06 11:20:54.237231970,4,4,1,0.3404416237791886,7.462880134582519,1.7325127124786377,0.649897065261898,2.2436842918396,4.307547092437744,0.2238116264343261,9.20259783219259,3.23583984375,0.0620894365865035,0.0020592556853819,0.0659026863071606,4.32,0.16055919442,0.5385907774600001,0.4263061722,1.132800000000001,0.15365263542,2.816858291625977,0.0562192387878894,2.760638952255249,0.9202415347099304,2.105564001134028,2.999907,31.0,0.9998752556950544,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:20:54Z,1,0.017775450053050937,-4.029936984173086,3.605840327399065
15647431_15648133,2025-06-06 11:22:20.756098986,4,4,1,2.237490995446407,7.265759468078613,3.104622602462769,0.2271015959624142,0.3316020965576172,2.340303659439087,134.85948181152344,6.139424317883386,3.183349609375,1.2530316492113625,0.0610525865127899,1.3007017301613486,2.16,0.0015262886,1.548169993999999,0.3403661638,1.1424000000000007,0.3319788104000001,2.042668104171753,2.199946641921997,-0.1572785377502441,-0.0524267554283142,1.3001510121684146,2.999967,31.0,0.9968423862513108,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:22:20Z,1,1.8441414581181528e-08,-17.80866690911481,6.013089405323619
15647786_15647866,2025-06-06 11:21:53.994981050,4,4,1,0.0335474350434859,7.488460540771484,0.6633487343788147,0.1824846264135779,0.5950008630752563,11.288874626159668,4.028609275817871,-4.925048754444751,3.193359375,0.6135676371181022,0.0116450196398975,0.6151817933879506,11.28,0.0883537068199999,1.4355802671999998,0.4629437407999999,1.1664000000000008,0.1173277048799999,0.9813516139984132,0.0159678049385547,0.9653838276863098,0.3229347765445709,0.8290413459653734,2.989408,31.0,0.9996855206242404,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:21:53Z,1,9.099536842346271e-08,-16.212457228170294,1.9890183293806485
15647972_15647999,2025-06-06 11:21:53.693223953,4,4,1,0.1343729617790691,6.405125617980957,1.1905148029327393,0.2671164865290362,1.898221492767334,5.380131244659424,0.3357174396514892,-0.7107698418723833,3.21240234375,0.1404145763185599,0.0041023627460315,0.1822327881104279,5.279999999999999,0.11150154812,0.5338974657600001,0.4356689757999998,1.1472000000000009,0.14121315732,2.749354600906372,0.422539621591568,2.326814889907837,0.8016328811645508,1.900856210877502,2.902594,30.0,0.9999131362938778,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:21:53Z,1,0.08796347947405127,-2.430833556619434,2.480192945142896
15647972_15647999,2025-06-06 11:22:18.936527014,4,4,1,0.0357869034581445,7.436083316802978,0.6269421577453613,0.1270569625835866,0.9825658798217772,11.860876083374023,2.461927890777588,3.259453950201145,3.21240234375,0.9713988678659836,0.0179588413151646,0.9735182680572148,11.76,0.0112644731199999,1.1777626466,0.4122500737999999,1.156800000000001,0.12306269876,2.874194383621216,1.7182530164718628,1.155941367149353,0.3958750665187835,2.082151450935529,2.919965,30.0,0.9992395779897484,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:22:18Z,1,0.007862605627499526,-4.845637222705656,3.392768384611544
15647989_15648064,2025-06-06 11:22:07.396470070,4,6,1,0.0290099277996264,6.6933369636535645,0.5579858422279358,0.2580875548459062,0.7277103066444397,11.995532035827637,9.12032413482666,4.692140694688368,3.6806640625,0.6160009208211337,0.0112760068494046,0.618861812545819,12.0,0.0814256327799999,1.127951249,0.4614111743999999,1.1664000000000008,0.1086987093399999,1.4414105415344238,0.1023964881896972,1.3390140533447266,0.4488851428031921,1.1928504144281644,2.982977,31.0,0.985365459504992,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:22:07Z,1,2.179739298039393e-05,-10.733720183375777,2.7351387282334496
15647999_15648033,2025-06-06 11:21:55.690840960,4,4,1,0.1532848915351307,7.447066783905029,1.3125033378601074,-0.4113462987124966,1.231307029724121,5.673941135406494,0.111905813217163,2.2290677871840674,3.27294921875,0.006200137031174,0.0001717019675773,0.1131271851049321,5.76,0.13823234226,0.489658017,0.4378612577999998,1.1376000000000008,0.14023607822,1.6955599784851074,1.1837315559387207,0.5118284225463867,0.176536813378334,1.2156782992133288,2.899273,30.0,0.9999951540633584,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:21:55Z,1,0.0012580994681610767,-6.678153055339115,3.448047182212487
15647999_15648033,2025-06-06 11:21:56.415178061,4,4,1,0.0672091668466551,7.165272235870361,1.0638378858566284,-0.4712287684870661,0.8604751825332642,6.735304832458496,0.4476232528686523,0.0946363170833093,3.27294921875,0.0203550924285344,0.0005131867049304,0.0260298150114684,6.72,0.1195961922799999,0.4566484615799999,0.4369309895999997,1.132800000000001,0.13964106622,1.1608806848526,1.4998308420181274,-0.3389501571655273,-0.1132234558463096,0.9913871644100012,2.993639,31.0,0.999984594124906,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:21:56Z,1,0.03510940676197945,-3.3492861854988183,1.535115380451384
15648033_15648109,2025-06-06 11:22:15.125819921,4,4,1,0.0568631926051658,6.449224948883057,0.8698519468307495,0.0470319258790486,0.1965330839157104,7.414164066314697,1.342869758605957,-0.1876167652494048,3.30078125,0.3245409584851799,0.0078783245095466,0.3268585717356256,7.439999999999999,0.0965189098399999,0.4073254119000001,0.4407412023999998,1.1280000000000008,0.1236111978399999,0.5061803460121155,0.1404460668563842,0.3657342791557312,0.1266426742076873,0.4600671671183384,2.887923,30.0,0.998951820606462,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:22:15Z,1,0.026102574501122217,-3.6457213296283433,
15648109_15648133,2025-06-06 11:22:17.118818045,4,4,1,0.0439147298540199,7.095958709716797,0.7594919204711914,0.1441311878988866,0.2730275094509125,9.34303379058838,140.5526885986328,-12.614689845038804,3.2724609375,0.3749880823621678,0.0079390277263474,0.3764152978100244,9.36,0.1028362576799999,0.6271970192,0.4407412023999998,1.1232000000000009,0.1216100786999999,0.6484346389770508,1.2778655290603638,-0.629430890083313,-0.2182147651910781,0.1885236370501189,2.884456,30.0,0.9743070366945455,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:22:17Z,1,1.733538038524874e-06,-13.265346128869192,4.571176440119902
15648109_15648199,2025-06-06 11:22:44.042408943,4,4,1,0.0327182933474567,7.32243537902832,0.6361134648323059,0.1699522309082758,0.8847445249557495,11.51120948791504,0.7833406925201416,0.0310366927861732,3.26318359375,0.7922975063323308,0.0148900085581616,0.7946970562767188,11.28,0.05249834656,1.0995667844,0.4318708613999998,1.156800000000001,0.1190131177799999,1.742939591407776,1.327450394630432,0.4154891967773437,0.142184630036354,1.220396170113608,2.922181,30.0,0.9981192882737042,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:22:44Z,1,0.010651683562641371,-4.542037318320998,1.841852100463654
15648801_15648880,2025-06-06 11:22:39.148096085,4,6,1,0.0239702632185306,3.474938154220581,0.3017550706863403,1.6562844564670125,-0.6729115843772888,11.51575756072998,65.12918090820312,0.0,3.396728515625,1.729704995708447,0.0326775913329544,1.7297226951485074,8.64,0.00139367238,1.7815342639999994,0.3826562136,1.166400000000001,0.11651629686,0.3398610949516296,0.1199006885290145,0.219960406422615,0.0734513625502586,3.079300649276586,2.99464,31.0,-0.392831739907689,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:22:39Z,1,7.431852896977544e-21,-46.348511744753935,9.773661169096142
15649075_15650361,2025-06-06 11:24:16.490566969,4,4,1,1.423621534636767,7.4561872482299805,3.109725952148437,-1.533934931049815,3.8642303943634033,2.3976991176605225,6.602442741394043,-11.270826301821112,3.067626953125,2.275120050213912,0.109720618657794,2.27561001892942,2.16,0.00149923128,1.8530794119999996,0.3060811838000001,1.142400000000001,0.3373134094,4.773908615112305,0.1032700464129448,4.670638561248779,1.6053619384765625,4.814408373093671,2.909399,30.0,0.987969556007855,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:24:16Z,1,8.426519392234256e-07,-13.986711847687891,5.085254551198808
15649075_15650361,2025-06-06 11:24:41.455010891,4,4,1,0.0600591545702481,6.588656902313232,0.8278827667236328,0.0135501801357431,0.9169516563415528,7.958441734313965,1.45477557182312,2.2231210868853144,3.067626953125,0.3017503147667925,0.0070186612889753,0.3022881691483001,7.92,0.0972841336399999,0.4014279313000001,0.3950614643999999,1.132800000000001,0.1157212878999999,1.454509735107422,0.0439462959766387,1.4105634689331057,0.4847400188446045,1.6140512623134935,2.909938,30.0,0.999635753162211,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:24:41Z,1,0.0491598271314033,-3.0126785107387506,3.7720944026362524
15649173_15649265,2025-06-06 11:22:59.346899986,4,4,1,0.7602232337975731,7.366122722625732,2.527394294738769,-1.050894833396388,3.345334529876709,2.914512634277344,2.0143046379089355,-18.189390906943327,3.0703125,0.4510244201607868,0.0191443526943769,0.454961472441623,2.88,0.1424165402,0.915825812,0.3968608212000001,1.132800000000001,0.2789322843999999,4.288152694702148,0.2087070196866989,4.079445838928223,1.4580738544464111,4.356079886966753,2.797832,29.0,0.9993311627521324,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:22:59Z,1,0.00027289733291582807,-8.206414903416727,5.679292051204432
15649373_15650304,2025-06-06 11:24:06.296001911,6,6,1,0.0244523237138831,2.4086837768554688,0.3197291195392608,0.1113294734921116,0.0669796168804168,7.533514022827148,115.0941162109375,-57.8512583872805,3.6728515625,1.0767436176711824,0.0261089287539161,1.076790384387761,6.0,0.00135460828,1.195842827,0.4142849375999999,1.1712000000000011,0.11535627256,0.3691930472850799,0.1363005638122558,0.2328924834728241,0.0777630507946014,1.5414222306581404,2.994899,31.0,0.4308690559960607,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:24:06Z,1,1.3095943118190933e-08,-18.150963340336084,5.585312526608319
15649433_15649595,2025-06-06 11:23:34.115961075,4,4,1,0.2589784934494845,7.272229194641113,1.2811051607131958,1.527556544361204,2.1332287788391118,5.676527976989746,2.797645330429077,-13.858613965037376,3.2607421875,3.020056927675426,0.087314109261118,3.023502098793095,4.8,0.00144582128,1.8065270399999995,0.3633908074,1.1472000000000009,0.1462054266,3.021412134170532,0.0972273126244545,2.924184799194336,0.97504061460495,2.535638747612847,2.999039,31.0,0.998646856965196,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:23:34Z,1,0.00995788590063814,-4.609390488887828,2.912617850826148
15649502_15649543,2025-06-06 11:23:18.728324890,4,4,1,0.8197084012064724,7.261037826538086,2.688777446746826,-3.9818126090079526,3.263971328735352,2.70049786567688,22.7728328704834,16.590304488271144,2.9423828125,3.123688257897536,0.1406476117834921,3.126041283547821,2.16,0.00147934522,1.9522552659999988,0.3000022932000001,1.1472000000000009,0.27750487,8.076354026794434,5.851010322570801,2.225343704223633,0.7672784328460693,7.641416364038224,2.900308,30.0,0.9758521562563452,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:23:18Z,1,6.850375970421233e-08,-16.496377206991543,4.438157900665808
15649808_15649829,2025-06-06 11:23:44.518460989,4,4,1,0.0515877740833153,7.010935306549072,0.7675712704658508,-0.1163560255252435,0.761378288269043,9.133920669555664,2.685739517211914,-3.741531227833802,3.056884765625,1.0472835083502892,0.0226357835963541,1.0480055981333651,8.879999999999999,0.00154367736,1.2041838846,0.4023658291999999,1.156800000000001,0.12614498838,1.1642321348190308,0.0149615025147795,1.1492706537246704,0.3854151666164398,1.2388680210091798,2.981903,31.0,0.9998600284959572,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:23:44Z,1,0.049346351525422896,-3.008891446424849,
15649808_15649829,2025-06-06 11:23:58.606605053,4,4,1,0.2960080091412055,7.43950605392456,1.8641232252120967,-0.2282962407093164,2.336174726486206,3.990887403488159,0.2238116264343261,1.749907988464605,3.056884765625,1.351599038836882,0.0479367882710442,1.3520869647164897,3.84,0.0015052288,1.5322221499999993,0.3498081968000002,1.1520000000000008,0.1760707625999999,4.398618698120117,1.141679048538208,3.256939649581909,1.0905481576919556,3.191961111505385,2.986516,31.0,0.9950680147216044,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:23:58Z,1,0.027962157682859683,-3.576903194248523,2.1153894094675714
15649808_15649829,2025-06-06 11:24:19.599103928,4,4,1,0.1605986136691925,5.932692527770996,1.139954686164856,-0.2228000751594388,1.3406145572662354,5.2043232917785645,2.0143046379089355,3.4936002052883115,3.056884765625,0.7312092307080044,0.0220434407737769,0.7377398883258472,5.04,0.05900317208,0.9149215757999998,0.3704295007999998,1.1616000000000009,0.1448488789,1.6480824947357178,0.1410271525382995,1.5070552825927734,0.5057332515716553,1.5637612281016535,2.979941,31.0,0.989323931967085,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:24:19Z,1,0.05944134171758614,-2.8227653061896705,3.478510725115722
