pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,prediction,probability,log_probability,mahalanobis_distance
15390630_15390686,2025-06-06 06:52:08.084528923,4,4,1,10.274050774385875,3.7588436603546143,6.993208408355713,-35.40223129266995,-0.9699115753173828,0.537499189376831,2.685739517211914,-11.380745961635442,3.011962890625,0.0099496300001298,0.0011262347760228,0.4022019470987181,0.48,0.4473109936,0.6065431945,0.4324833895999999,0.6335999999999998,0.9102345662000004,6.495171070098877,5.7929229736328125,0.7022480964660645,0.2361663877964019,29.0705540152355,2.973531,29.0,0.997417573854454,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T06:52:08Z,-1,1.6528411533017554e-183,-420.8705762996952,26.47895626942852
15970582_15970863,2025-06-06 16:41:36.435239077,4,4,1,39.95171483357748,6.565326690673828,16.721294403076172,-2.633999179047616,7.671510219573975,0.3926326930522918,161.81478881835938,5.455411915797041,3.210205078125,1.8698774780559453,0.2647539475820287,2.796625757050806,0.48,0.0073583895399999,2.0834615999999984,0.3224047575999998,0.7151999999999997,1.4138728599999992,11.73572063446045,11.817251205444336,-0.0815305709838867,-0.4130514562129974,0.0,0.197386,3.0,0.980492330667162,none,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T16:41:36Z,-1,4.64895609592381e-191,-438.2571100629666,34.57827636008882
16008210_16008371,2025-06-06 17:23:50.481825113,4,4,1,29.164304733276367,7.440650463104248,11.661961555480955,0.1086277715631057,4.964666366577148,0.6380273699760437,158.57054138183594,-17.828240927237932,3.14990234375,0.0230150655745489,0.0023659447830041,0.9563146527942172,0.72,0.05071588894,1.1000618486000002,0.3743496073999999,0.7295999999999999,1.3193380233999996,7.231678485870361,8.49081802368164,-1.2591395378112793,-7.498091697692871,0.0,0.167928,3.0,0.9978069841957472,none,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T17:23:50Z,-1,2.072094314803909e-243,-558.799617755464,33.71247214057088
