pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,near_miss_probability,prediction
15293075_15293398,2025-06-06 05:08:30.224579096,6,4,1,6.26128355662028,2.851294994354248,2.9286458492279053,-3.5847051668719723,-0.0266149044036865,0.9735881686210632,90.02822875976562,-45.86393316859868,3.37109375,1.5592479457242636,0.1283324384619033,1.564775059046059,0.72,0.00118611242,1.8999438827999997,0.3221182877999999,0.9840000000000002,0.258099207,0.7004916667938232,0.1889269649982452,0.5115647315979004,0.1759540438652038,3.2541483046740924,2.907377,30.0,0.3840712375724921,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T05:08:30Z,0.5498519473811012,1
15422439_15423599,2025-06-06 07:24:25.183037996,8,4,1,16.693740463256837,6.710464477539063,6.44273567199707,2.4546565041895545,5.907891273498535,1.0415551662445068,4.364326477050781,1602.0149709969407,5.489013671875,0.8675091609828848,0.0683039597958777,0.9624361346966098,0.96,0.02356449338,1.0456518653999995,0.3772821962,1.0848000000000009,0.445138249,6.516050815582275,6.56416654586792,-0.0481157302856445,-0.0726165622472763,2.217550237135261,0.6626,8.0,0.9561785915410308,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T07:24:25Z,0.7807479431943845,1
15440633_15440723,2025-06-06 07:43:24.985085011,4,4,1,6.521145343780518,3.787572145462036,2.785994291305542,-0.958764844916084,0.0108095407485961,1.3595045804977417,174.90777587890625,-107.86325568507816,3.13232421875,1.3698788237446593,0.0923180400919365,1.3709738306710182,1.2,0.00135872358,1.5637022719999998,0.3298977988000001,1.156800000000001,0.2653975033999999,1.0983664989471436,0.7889007329940796,0.3094657659530639,0.1728253662586212,8.560892759052319,1.790627,19.0,0.8293898969851674,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T07:43:24Z,0.6130592860460095,1
15541758_15541837,2025-06-06 09:31:01.139975071,4,4,1,6.765856787833953,1.820027470588684,5.876943111419678,-43.646473846269785,-0.3599570989608764,0.3096894919872284,85.04841613769531,61.96092055521624,2.87451171875,1.3266152517585044,0.2158512440109486,1.5565346573240917,0.24,0.0014822022,1.9128689547999984,0.2969247721999999,0.6479999999999997,0.7133552356,1.030874729156494,0.0929126739501953,0.9379620552062988,0.3128442168235779,4.816640497035502,2.998176,31.0,0.8738045961806726,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T09:31:01Z,0.9819062572332274,1
15613856_15614907,2025-06-06 10:47:51.570203066,4,4,1,19.739277521769207,3.894231557846069,8.084247589111328,8.24457549229431,-3.6914987564086914,0.4817061126232147,105.07854461669922,0.0,3.22216796875,1.2745838523118591,0.1593346960460474,1.3441730824692055,0.48,0.0023824816,1.8514337939999983,0.318390224,0.6719999999999999,0.8252501419999999,0.8141135573387146,0.3995650112628937,0.4145485460758209,0.165954977273941,1.172685862886703,2.497958,8.0,0.6063532808542083,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T10:47:51Z,0.8472749360343845,1
15770344_15773340,2025-06-06 13:22:42.361838102,4,4,1,12.77321751912435,3.2314674854278564,7.237767696380615,-19.176375813584496,3.0230748653411865,0.4464729428291321,171.9432830810547,-138.43655795473077,3.109619140625,2.7286478792504987,0.3588093507840247,3.1192566949678198,0.24,0.00236587332,2.121266281999999,0.2880889457999999,0.6815999999999997,0.8287100454,5.385998725891113,5.007738590240479,0.3782601356506347,0.2667897641658783,2.6296284974352497,1.417821,14.0,0.7813781110105575,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T13:22:42Z,0.9918181022871115,1
15795381_15795410,2025-06-06 13:39:41.164300919,4,4,1,12.67450695037842,7.026248455047607,5.276070594787598,-0.8781619876131266,1.394827365875244,1.331719994544983,1.342869758605957,4.824257325242789,3.187744140625,0.7711070406401249,0.0523982643614813,0.9857273077252716,1.2,0.0082552314999999,1.1005733762,0.3694026048,1.1616000000000009,0.3924954687999998,9.352787017822266,11.75942325592041,-2.4066362380981445,-5.991665363311768,0.0,0.401664,5.0,0.9980521245170622,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T13:39:41Z,0.7484247471698674,1
15800517_15800923,2025-06-06 13:43:03.883346081,4,4,1,34.14486885070801,6.589898109436035,14.063051223754885,-3.667584321614093,3.825002670288086,0.4685966074466705,162.8219451904297,-3.4922770379681345,2.95751953125,0.4202979250645561,0.05299908724732,0.4602466220679953,0.48,0.4913928104,0.7639240181999999,0.442709332,0.5711999999999998,1.47805305,8.916808128356934,8.667353630065918,0.2494544982910156,0.995734930038452,4.465313560980544,0.250523,4.0,0.9799441255263224,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T13:43:03Z,0.9839750136198638,1
15800761_15801559,2025-06-06 13:43:53.035098076,4,4,1,16.614169120788574,6.910013675689697,6.757118225097656,-0.3649616601991249,2.4324302673339844,1.022627353668213,6.042913913726807,9.300105029394937,2.949951171875,0.8070021867374408,0.0642057305705088,0.8723218396014759,0.96,0.09048966072,1.0024947359999998,0.3440805463999999,1.0416000000000007,0.5141109258000001,3.1282079219818115,6.163079738616943,-3.034871816635132,-3.82511830329895,0.0,0.793406,9.0,0.994070656072729,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T13:43:53Z,0.7299857852284032,1
15834891_15835715,2025-06-06 14:21:58.095001936,4,4,1,26.183610439300537,7.318240165710449,10.738936424255373,-1.461089402352568,1.882953643798828,0.6814678907394409,92.65801239013672,587.2375598557273,3.287841796875,0.0994101186086781,0.0099270836192856,0.4269181567336159,0.72,0.5466075023999999,0.8597013464,0.4891848623999999,0.6863999999999997,1.1623280977999997,5.60797643661499,6.367980003356934,-0.7600035667419434,-0.9293269515037536,0.0,0.8178,9.0,0.3084946274915917,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T14:21:58Z,0.8920924737009133,1
