timestamp,id1,id2,zone,interaction,leader,dist,TTC,MDRAC,closing_speed,speed_diff,yaw_diff,link,label1,label2
2025-08-01 15:05:08.271410227,6427,6470,1095,car_v_car,6427,5.8332105,1.0699182,11.81347904503152,5.452016,3.07054,45.99329,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-08-01T15:05:08Z,1,2
2025-08-01 15:22:03.967833042,15031,15084,1095,car_v_car,15031,4.9937983,1.0194789,11.12702527156811,4.898383,2.098763,136.88777,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-08-01T15:22:03Z,1,2
