timestamp,id1,id2,zone,interaction,leader,dist,TTC,MDRAC,closing_speed,speed_diff,yaw_diff,link
2025-06-12 06:17:07.512422085,21661373,21662407,E-L2,car_v_car,21661373,3.9332814,0.38785237,15.888138591398159,10.141182,2.581863,44.65042,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-12T06:17:07Z
2025-06-12 15:11:58.903875113,22055525,22055588,B-L2,car_v_truck,22055588,2.1170144,0.362893,8.082691103709063,5.8337154,3.5452814,106.08671,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-12T15:11:58Z
2025-06-12 17:51:33.442930937,22138756,22138771,B-L2,car_v_car,22138756,7.520744,1.0926225,17.475273768107098,6.883204,7.5009995,8.504842,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-12T17:51:33Z
2025-06-12 18:16:31.221440077,22149567,22149588,B-L2,car_v_car,22149588,4.7299786,0.58171564,6.789184458643326,8.1310835,6.4685745,175.52426,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-12T18:16:31Z
