pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,near_miss_probability,prediction
13278800_13279761,2025-06-04 06:57:15.143456936,4,4,1,25.561801528930665,6.856865406036377,10.32887840270996,-0.6632255003603581,6.938569068908691,0.6638538241386414,159.9123992919922,10.796511028090883,2.43017578125,0.7111368292137997,0.0731314504748284,0.9683284491078228,0.72,0.02284633054,1.0904388496000004,0.3640426782,0.8592000000000003,0.8366442187999997,8.17072582244873,8.756793975830078,-0.5860681533813477,-0.5815535187721252,2.177287323953612,1.007763,11.0,0.9833705171894632,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:57:15Z,0.783453972241197,1
13358849_13359199,2025-06-04 08:42:05.062517881,8,4,1,22.22850163777669,7.030138969421387,9.036954879760742,-3.369985032919336,8.388110160827637,0.7779322862625122,16.226343154907227,-1.148152036737136,5.290771484375,0.3980125594431346,0.0370883296575716,0.6404837032153686,0.72,0.3154285888,1.1271182380000009,0.4330143693999999,0.6720000000000002,0.7956447807999997,10.117764472961426,10.090862274169922,0.0269021987915039,0.0914654955267906,0.7962563825876042,0.294124,4.0,0.984677955188348,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T08:42:05Z,0.6571919991989108,1
13376759_13377438,2025-06-04 09:03:44.686794043,4,7,1,33.119377772013344,5.751528263092041,13.630378723144531,-2.708592824933459,4.815945148468018,0.4219639301300049,158.00999450683594,-8.908327578863254,4.83203125,1.5945214051121883,0.2160365341164972,2.0468649808915096,0.48,0.00622527468,2.0834615999999984,0.3032379823999999,0.7247999999999998,1.3373591839999992,9.110031127929688,9.15025520324707,-0.0402240753173828,-0.1267562806606292,0.2317086302778148,0.317334,4.0,0.990190524982972,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T09:03:44Z,0.8283367786211527,1
13384968_13385545,2025-06-04 09:14:55.359560966,4,4,1,23.74833297729492,7.294917583465576,9.685786247253418,-0.9186045437196356,4.659519195556641,0.7531569600105286,164.27671813964844,-13.905687359052108,3.07763671875,0.8691709529867799,0.0830228652001738,0.8963738425868016,0.72,0.09107211754,0.9999692904000002,0.3963243146000001,0.7056,0.7524305333999999,6.911290645599365,7.277842998504639,-0.3665523529052734,-0.5284909605979919,0.0,0.693583,8.0,0.9992221489737926,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T09:14:55Z,0.7741561285932427,1
13409295_13409616,2025-06-04 09:46:01.659529924,4,4,1,17.1560796101888,6.834039688110352,6.6649041175842285,2.5557432927052908,2.8618221282958984,1.0253770351409912,1.846445918083191,20.4717531066249,3.125,0.7910547657140009,0.0628275190586973,0.8636125071465794,0.96,0.09307150396,0.9883900895999996,0.3454273589999999,1.0512000000000008,0.5143155208,8.007596969604492,11.925152778625488,-3.917555809020996,-3.905137300491333,2.255004036377647,1.00318,9.0,0.9979294068368836,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T09:46:01Z,0.5892713071754637,1
13444179_13446089,2025-06-04 10:15:17.804124117,4,8,1,22.875770568847656,6.645701408386231,9.070982933044434,0.6331575507317095,8.023645401000977,0.7326329946517944,99.3723602294922,32.77624782882353,5.36962890625,0.9239007754603512,0.089754225093793,0.9240066244127354,0.72,0.05671558678,1.0749395718000003,0.3811510079999999,0.7200000000000002,0.7369735962,8.89120864868164,8.875961303710938,0.0152473449707031,0.0505912601947784,1.3410965792515563,0.301383,4.0,0.9724653233131784,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T10:15:17Z,0.5389541926330444,1
13495093_13496162,2025-06-04 10:56:24.377435923,4,6,1,18.174160957336422,6.918188095092773,7.217506408691406,-0.347155963998438,5.977769374847412,0.9585288763046264,1.2869168519973757,5.9388024391273335,3.4765625,0.4682534259686119,0.0385727108435259,0.4701699327105039,0.96,0.3768156739999999,0.7727685643999999,0.4299617975999999,0.9456000000000004,0.5185419243999998,12.678583145141602,14.44100570678711,-1.7624225616455078,-1.7757136821746826,4.715098262672496,0.992515,11.0,0.998741613240361,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T10:56:24Z,0.693667714457663,1
13497071_13497175,2025-06-04 10:57:32.892517090,4,4,1,16.10589655679498,6.523089408874512,7.440647602081299,-3.338427131051262,7.299210548400879,0.8766829967498779,127.23590087890624,53.71044945315994,3.04931640625,1.4611571455202306,0.1279552636368232,1.695656522246674,0.72,0.00240976846,1.9093534919999988,0.2773905848,0.8688000000000001,0.6236344502000002,7.775484085083008,3.161959171295166,4.613524913787842,3.2696938514709477,19.646944578689865,1.410996,15.0,0.9898967171376372,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T10:57:32Z,0.680400077330056,1
13567846_13568096,2025-06-04 12:11:22.347110987,4,7,1,44.060465494791664,6.581520080566406,19.686803817749023,-8.178239993600611,3.6002769470214844,0.3343112468719482,156.33140563964844,-19.03278255944825,4.940185546875,2.2893209431177035,0.3572507676099298,2.5534563164769923,0.24,0.0073583895399999,2.0950569559999987,0.3133129563999999,0.6959999999999995,1.4130977059999992,10.483183860778809,10.723858833312988,-0.2406749725341797,-1.189211368560791,0.0,0.202382,3.0,0.9907237907789512,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T12:11:22Z,0.813831825255607,1
13590408_13591348,2025-06-04 12:35:57.696223021,6,4,1,17.585423469543457,7.0644354820251465,7.494264602661133,-6.592462919373899,7.809889793395996,0.9426456093788148,122.42495727539062,184.55035764850788,3.301513671875,0.5856336947792278,0.0488011767048203,0.6124442337495921,0.96,0.3055876254,1.3779435337999997,0.4473733955999999,0.9168000000000004,0.5742753876000001,8.158226013183594,7.479586601257324,0.6786394119262695,0.4618859887123108,4.014033288453309,1.469279,16.0,0.9869936785956336,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T12:35:57Z,0.5520724744790946,1
