timestamp,id1,id2,zone,interaction,leader,dist,TTC,MDRAC,closing_speed,speed_diff,yaw_diff,link
2025-06-12 06:17:07.512422085,21661373,21662407,E-L2,car_v_car,21661373,3.9332814,0.38785237,15.888138591398159,10.141182,2.581863,44.65042,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-12T06:17:07Z
2025-06-12 12:27:45.803436041,21917015,21917044,E-L2,car_v_truck,21917015,5.4575777,0.91779435,14.92548656463623,5.946406,3.983337,90.64371,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-12T12:27:45Z
2025-06-12 13:23:53.724404097,21955034,21956235,B-L2,car_v_car,21955034,3.2362237,0.69675195,11.337237040201822,4.6447287,4.2494287,26.297867,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-12T13:23:53Z
2025-06-12 15:11:58.903875113,22055525,22055588,B-L2,car_v_truck,22055588,2.1170144,0.362893,8.082691103709063,5.8337154,3.5452814,106.08671,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-12T15:11:58Z
