timestamp,id1,id2,zone,interaction,leader,dist,TTC,MDRAC,closing_speed,speed_diff,yaw_diff,link
2025-06-10 10:21:19.495829105,20476125,20476158,E-L2,car_v_car,20476125,5.708003,0.94790125,15.02674674987793,6.0217276,1.4007549,0.6714349,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-10T10:21:19Z
2025-06-10 15:39:30.258810997,20702495,20702538,E-L2,car_v_car,20702495,3.0649304,0.4966312,5.364974215689554,6.1714416,6.3465805,4.8119497,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-10T15:39:30Z
2025-06-10 16:50:09.010427952,20749719,20749771,E-L2,car_v_car,20749719,4.031863,0.531154,7.231959623106875,7.5907617,11.503268,1.230964,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-10T16:50:09Z
