timestamp,id1,id2,zone,interaction,leader,dist,TTC,MDRAC,closing_speed,speed_diff,yaw_diff,link
2025-06-03 07:13:40.040409088,12242871,12243469,D-L1,car_v_car,12243469,6.917659,0.9516382,17.870237986246746,7.269211,6.8302584,61.5482,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-03T07:13:40Z
2025-06-03 11:43:00.667117119,12513365,12513638,E-L2,car_v_car,12513638,2.6862278,0.3378032,19.941348393758137,7.9520493,7.69243,94.8122,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-03T11:43:00Z
2025-06-03 11:51:28.968703985,12520714,12520767,E-L1,car_v_car,12520714,4.0041633,0.6636765,14.38802687327067,6.0333056,7.3892436,22.604975,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-03T11:51:28Z
2025-06-03 13:42:35.473567009,12666781,12668296,E-L2,car_v_car,12668296,4.665888,0.47449836,11.499265634876238,9.833306,10.390404,24.954996,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-03T13:42:35Z
2025-06-03 15:57:35.836858988,12843120,12843356,B-L2,car_v_car,12843356,5.8475413,1.1300281,10.20386822878972,5.1746864,3.0073895,175.23051,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-03T15:57:35Z
2025-06-03 17:18:36.368586063,12923963,12923989,E-L1,car_v_car,12923963,4.311665,0.93679935,11.189489706516298,4.602549,5.8826566,1.3428698,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-03T17:18:36Z
2025-06-03 19:33:29.342499018,13007575,13008031,B-L2,car_v_car,13008031,5.8991165,1.0221229,14.306073903622117,5.7714357,4.022548,169.98492,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-03T19:33:29Z
2025-06-03 20:21:29.560091019,13030945,13031128,B-L2,car_v_car,13031128,6.275028,1.1687385,9.163459613578722,5.369061,2.6067843,173.62187,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-03T20:21:29Z
