timestamp,id1,id2,zone,interaction,leader,dist,TTC,MDRAC,closing_speed,speed_diff,yaw_diff,link
2025-08-05 12:32:54.246887207,27892,28101,R-A,car_v_car,27892,3.8695147,0.5771989,16.785351435343426,6.7039537,5.39772,39.809483,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-08-05T12:32:54Z
2025-08-05 13:23:21.859273434,53109,53170,R-A,car_v_car,53109,6.79331,1.2879791,9.949713333593252,5.2743945,5.758082,1.1190581,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-08-05T13:23:21Z
2025-08-05 06:28:19.244875908,1217327,1217357,R-B,car_v_car,1217327,5.84685,0.7616299,17.200819249601814,7.67676,3.6716204,151.9681,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-08-05T06:28:19Z
2025-08-05 09:43:39.357476234,1328112,1328388,R-B,van_v_car,1328388,4.7083197,0.6326129,18.60940424601237,7.442655,6.1768627,35.02652,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-08-05T09:43:39Z
