timestamp,id1,id2,zone,interaction,leader,dist,TTC,MDRAC,closing_speed,speed_diff,yaw_diff,link
2025-06-04 09:13:50.980880022,13383416,13384465,D-L1,bus_v_car,13384465,5.2639556,1.1764402,11.164706548055014,4.474478,2.86039,89.86037,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-04T09:13:50Z
2025-06-04 10:01:45.434386969,13425364,13425577,D-L1,car_v_bus,13425364,5.148052,0.56791824,22.505877176920567,9.064777,6.597314,121.64162,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-04T10:01:45Z
2025-06-04 15:28:22.939793110,13769968,13770207,D-L1,car_v_car,13770207,2.4686017,0.520459,11.926689783732096,4.7431245,3.786437,21.038292,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-04T15:28:22Z
