timestamp,id1,id2,zone,interaction,leader,dist,TTC,MDRAC,closing_speed,speed_diff,yaw_diff,link
2025-06-05 07:06:26.723532915,14258599,14259454,E-L2,car_v_car,14258599,5.7935734,0.7515604,5.389002983054397,7.7087264,8.944035,1.0071523,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-05T07:06:26Z
2025-06-05 14:17:07.516701937,14708464,14708856,C-L1,car_v_van,14708464,6.1812143,1.4595368,10.594212293624878,4.235052,4.777627,1.0071523,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-05T14:17:07Z
2025-06-05 19:47:03.856184006,15020108,15020404,B-L2,car_v_car,15020108,7.921567,0.9974879,4.0097268395065795,7.941517,8.560667,2.2381163,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-05T19:47:03Z
