timestamp,id1,id2,zone,interaction,leader,dist,TTC,MDRAC,closing_speed,speed_diff,yaw_diff,link
2025-06-03 08:00:55.971879005,12283045,12283118,C-L1,car_v_car,12283045,6.713479,1.171164,11.497678851566647,5.732313,6.9338956,7.161972,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-03T08:00:55Z
2025-06-03 13:42:35.188312054,12666781,12668296,E-L2,car_v_car,12668296,7.180312,0.61335397,17.374458171381804,11.706637,10.522675,4.923856,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-03T13:42:35Z
2025-06-03 17:18:36.368586063,12923963,12923989,E-L1,car_v_car,12923963,4.311665,0.93679935,11.189489706516298,4.602549,5.8826566,1.3428698,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-03T17:18:36Z
