pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,near_miss_probability,prediction
10750799_10750887,2025-06-01 14:13:52.766792059,4,4,1,13.2035174308439,9.921026229858398,7.099127769470215,-5.434351683930488,2.3360259532928467,1.3974993228912354,4.70004415512085,-3.3585348550212903,3.181884765625,0.8153033532920559,0.0538531903743943,0.8953199988778455,1.44,0.0792398478199999,1.0892609676,0.3765151595999999,1.176000000000001,0.5314021241999999,4.475643157958984,3.277679443359375,1.1979637145996094,0.4060885608196258,17.478744430494714,2.950006,29.0,0.9904673482870016,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:13:52Z,0.7967186894216002,1
10774288_10774580,2025-06-01 14:40:30.473671913,4,4,1,26.3844425201416,8.699217796325684,11.034662246704102,-0.2216445146153128,3.7731523513793945,0.7883538007736206,144.91802978515625,-5.99740263571222,3.0380859375,3.057526114347259,0.2867242876742105,3.0766166511446853,0.72,0.0061923694999999,2.0676144699999988,0.2822705118,0.8160000000000003,1.0318228187999996,8.279097557067871,5.156150341033936,3.1229472160339355,1.301041603088379,8.064969545907033,2.400344,25.0,0.9912667961778558,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:40:30Z,0.9924458926664915,1
10793388_10793763,2025-06-01 15:05:11.189117908,4,4,1,14.988398710886637,9.69167137145996,6.91973876953125,-3.585160523311424,1.8262596130371092,1.4005833864212036,114.2698211669922,-5.667814866007982,3.2548828125,4.022763783784875,0.2683481390755214,4.034667523192597,1.2,0.00394988654,2.049488681999999,0.3158982824,1.142400000000001,0.4838496196,5.914768695831299,3.415031671524048,2.499737024307251,0.8337631821632385,4.384320032222576,2.998138,31.0,0.9946551243338368,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:05:11Z,0.617057325874095,1
10798134_10798584,2025-06-01 15:11:43.597335100,4,4,1,7.709944042559774,7.395681381225586,4.482851505279541,-2.8046805916871933,5.094533920288086,1.6497716903686523,94.6723175048828,-7.503129749842045,3.294189453125,5.116384384766942,0.3100871897725966,5.1537656136072,0.96,0.00204034988,2.060040231999999,0.3101671549999999,1.1472000000000009,0.445602345,6.616101264953613,0.1814996749162674,6.434601783752441,2.152924060821533,8.46881771340153,2.988773,31.0,0.9372601516173524,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:11:43Z,0.9324483363177635,1
10826147_10826175,2025-06-01 15:51:53.083127022,6,4,1,9.253335606763027,2.502781629562378,6.459146022796631,-2.498723157527723,3.2670764923095703,0.3874787092208862,47.78277206420898,-48.25102982859221,3.3017578125,0.5316872511980867,0.0752112239851197,0.9008045449069404,0.48,0.07178959398,1.1328501812000005,0.4728118704,0.5568,0.9207164540000008,6.264591217041016,7.592421054840088,-1.3278298377990725,-0.5310911536216736,3.3726181708113203,2.500192,26.0,0.9707489612268154,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:51:53Z,0.9954866428961548,1
10836533_10836652,2025-06-01 16:06:27.086785078,4,4,1,13.66153875986735,8.019522666931152,5.338230133056641,0.2459901729029825,-0.2203075885772705,1.5022811889648438,1.342869758605957,-8.094564673975915,3.12060546875,4.186778738768871,0.2679365546457987,4.240181745556617,1.2,0.00158574904,2.052232177999999,0.2871835712,1.1472000000000009,0.4509656276,2.514242172241211,3.825874090194702,-1.3116319179534912,-0.4519183337688446,11.016146628728436,2.902365,29.0,0.9896443249048384,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T16:06:27Z,0.8328596242330344,1
10845792_10845870,2025-06-01 16:18:28.981460094,4,4,1,14.735665957132976,3.640658617019653,5.976190567016602,-5.514889736712568,5.163314342498779,0.6091938614845276,41.62896347045898,-8.345424343004249,3.160888671875,0.7556259731549267,0.0818244825629978,0.9831330297958224,0.48,0.01345971534,1.2674263570000002,0.3706802976,0.6911999999999998,0.7960094816000001,5.7262492179870605,8.958295822143555,-3.232046604156494,-1.1061500310897827,1.2614281167362509,2.921888,30.0,0.9774995135452456,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T16:18:28Z,0.6975089051399974,1
10845792_10845882,2025-06-01 16:18:26.188079119,4,4,1,22.557526694403755,4.36857795715332,8.332613945007324,-7.612542580402058,-2.8233323097229004,0.5242745876312256,158.57054138183594,-29.97396211294929,3.083251953125,0.7157230982631141,0.0847254199880127,0.7598294679153342,0.48,0.1851558786,0.9554356740000002,0.4286137695999998,0.6191999999999999,0.8696444120000001,0.9824158549308776,0.2809720933437347,0.7014437913894653,0.2339522391557693,15.26501353993867,2.998235,31.0,0.7682908445575505,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T16:18:26Z,0.9529395172401236,1
10883224_10883241,2025-06-01 17:06:12.549598932,6,7,1,18.497182273864745,9.266297340393066,9.47202205657959,41.78295960909096,-3.836242914199829,0.978280782699585,3.5809860229492188,-2.30793722763849,4.60986328125,0.0945954756750313,0.0076125074321285,0.1964708152627254,0.96,0.5922035352000002,0.7257317798999999,0.4409423469999998,1.0416000000000007,0.9110308478,0.9935524463653564,2.3408210277557373,-1.3472685813903809,-0.4500343203544616,14.325263108375824,2.993702,28.0,0.999971015708333,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T17:06:12Z,0.9795632730246456,1
10895696_10896155,2025-06-01 17:21:50.749763966,4,4,1,14.944965044657389,9.734267234802246,6.132059574127197,-1.5022179263764617,4.80014705657959,1.587438464164734,155.10044860839844,3.827176075814292,3.25537109375,2.056292700949096,0.1267079041972778,2.1117021167818404,1.44,0.00304412098,1.908772449999999,0.3128116014,1.142400000000001,0.4629715804000001,5.921956539154053,2.207155227661133,3.71480131149292,1.2498670816421509,4.293282234631952,2.972157,31.0,0.9719384290696312,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T17:21:50Z,0.7943247597787562,1
10978478_10979176,2025-06-01 19:25:40.456990957,4,4,1,40.42506484985351,8.74251937866211,17.405797958374023,-2.636898614528972,6.03516149520874,0.5022763013839722,170.6553497314453,-9.45946376000871,3.17138671875,1.3198622787153718,0.1609729883711283,1.3335621060246874,0.48,0.0073597117999999,1.8418872519999987,0.2975990770000001,0.6959999999999998,1.4125608439999997,11.118118286132812,12.179498672485352,-1.061380386352539,-2.088196992874145,0.0,0.508276,6.0,0.9825514110296012,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T19:25:40Z,0.9978136283509125,1
10978487_10979176,2025-06-01 19:25:41.067014933,4,4,1,42.307655334472656,9.481324195861816,17.080530166625977,-0.7487107280581718,8.7180814743042,0.5550954341888428,168.417236328125,0.0,3.18212890625,0.4280430596395925,0.0487985907765467,1.3351110747916262,0.48,0.03194542468,1.3309237083999996,0.3578910124000001,0.7247999999999997,1.541084554,12.685354232788086,13.006237030029297,-0.3208827972412109,-0.5177140831947327,0.8698490724675694,0.619807,7.0,0.9999957430246248,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T19:25:41Z,0.9978161806848511,1
10978500_10979176,2025-06-01 19:25:42.867531061,4,4,1,39.68837102254232,6.383955001831055,16.163171768188477,-3.2770690721892053,11.2914457321167,0.3949691951274872,170.20773315429688,-8.848131267600504,3.1787109375,1.2524131654936903,0.1762068171783561,2.073213898549936,0.48,0.0071939788,1.9927850459999985,0.3027921766,0.7199999999999998,1.3767113999999996,13.418424606323242,14.417790412902832,-0.9993658065795898,-1.2487577199935913,1.0038068060559222,0.800288,9.0,0.9854911643119646,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T19:25:42Z,0.9978148291796238,1
10978531_10978566,2025-06-01 19:24:52.064268112,4,4,1,20.032654285430908,9.544682502746582,8.589508056640625,-3.42074531200402,6.2960968017578125,1.1112024784088137,162.93385314941406,2.917589713853689,3.312744140625,1.9999542176929568,0.1523971963661214,2.192991362528179,0.96,0.00560020842,1.9637499819999988,0.3123097794,1.1040000000000008,0.6623076446000001,7.728768825531006,3.083038091659546,4.645730972290039,1.590123176574707,4.371624467505789,2.921617,30.0,0.97815163297627,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T19:24:52Z,0.8021983546417673,1
11004100_11004162,2025-06-01 20:14:05.047714949,4,4,1,28.32246971130371,9.02692413330078,10.540928840637209,3.5456311143258934,8.573472023010254,0.8563689589500427,126.78827667236328,-3.848846717985064,3.007568359375,0.961940610483424,0.0851739762342503,1.5393040736807002,0.96,0.0063086496199999,1.3761714520000004,0.3386401656,0.9984000000000008,0.8106911908,9.705818176269531,10.714776992797852,-1.0089588165283203,-1.117026686668396,2.590004658652709,0.903254,10.0,0.9903317019995136,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T20:14:05Z,0.9434088656289893,1
11049565_11049570,2025-06-01 22:15:45.783250093,4,4,1,10.452795405801035,9.866689682006836,5.972020626068115,0.4344221433816173,2.4693288803100586,1.65215265750885,5.147667407989502,6.645092400412285,3.02734375,2.955853658354249,0.1783045135638653,2.9827732612662667,1.44,0.00309245628,2.049488681999999,0.287753965,1.142400000000001,0.4640748464000001,15.271921157836914,10.874934196472168,4.396986961364746,1.4682077169418335,7.768556280262911,2.994799,26.0,0.9999358388869626,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T22:15:45Z,0.6818699713679583,1
