pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,near_miss_probability,prediction
10539501_10539513,2025-06-01 09:34:40.831201077,4,4,1,1.9484505807861423,4.586937427520752,2.8784549236297607,3.2327137983476533,2.106486797332764,1.5935415029525757,6.000949382781982,-24.41399725277333,3.01318359375,0.3762121937305327,0.0228557172630612,0.4693727633934727,1.68,0.14752984568,0.9616746012,0.4111144390000001,1.0992000000000006,0.2820215422,8.51201343536377,5.320473670959473,3.191539764404297,1.0954509973526,10.488142614779182,2.913448,20.0,0.9995036111387292,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:34:40Z,0.7514048206761758,1
10544959_10545011,2025-06-01 09:42:14.785651922,4,4,1,15.09780502319336,9.76541233062744,6.354732036590576,-4.097285876177197,7.657424926757812,1.536715030670166,4.70004415512085,6.413913699351411,3.170166015625,1.8152881341201916,0.1139439022452886,1.8370725082017376,1.44,0.00327057198,1.8644004059999992,0.2928697682,1.142400000000001,0.4705240132000001,8.619915962219238,5.884702205657959,2.7352137565612797,0.9422771334648132,7.002693150111028,2.90277,30.0,0.9768511760525188,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:42:14Z,0.947793169067911,1
10570992_10571290,2025-06-01 10:20:34.258474111,4,4,1,12.463646697998048,6.858218193054199,5.223670482635498,-0.7945709618397768,0.3115057945251465,1.3129117488861084,150.06568908691406,15.8498741777923,3.05419921875,2.007733074044827,0.1385157211592739,2.0077342214799154,1.2,0.0014983970999999,1.945723645999999,0.2869555006,1.152000000000001,0.4330204326,3.2595012187957764,5.505532264709473,-2.2460310459136963,-0.772871732711792,0.1633432018422558,2.906085,30.0,0.9804298557563892,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:20:34Z,0.7119511203619333,1
10582368_10582534,2025-06-01 10:37:40.143742085,4,4,1,15.48093776702881,9.788392066955566,6.879051685333252,-2.572025298836239,1.4655284881591797,1.4229274988174438,74.80903625488281,-27.16980298501551,3.16552734375,4.452275778213004,0.2944202859406452,4.486364986150335,1.2,0.00394988654,2.049488681999999,0.288988892,1.142400000000001,0.4790837908,6.012802600860596,3.289482831954956,2.72331976890564,1.233910083770752,3.362588306075673,2.207065,23.0,0.970920983675126,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:37:40Z,0.9889346577898414,1
10583054_10583104,2025-06-01 10:38:24.243700027,4,4,1,16.61971354484558,9.969393730163574,7.847732067108154,-20.766956708970124,4.658327102661133,1.2703534364700315,104.52002716064452,-22.03595704573617,3.204833984375,3.963053254927017,0.2801686948172584,4.072413013669691,0.96,0.00400152368,2.036576525999999,0.3150648228000001,1.1472000000000009,0.551239885,7.443047046661377,4.289899349212647,3.1531476974487305,1.083754062652588,4.339986888519092,2.909468,30.0,0.9821699367470836,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:38:24Z,0.9908148647621694,1
10583082_10583104,2025-06-01 10:38:25.640573978,4,4,1,9.321053190255594,9.977636337280272,6.207912445068359,-4.106811189873149,4.557564735412598,1.6072449684143066,40.286094665527344,-38.10921682452032,3.182373046875,3.27761064435218,0.2011332528251547,3.277863300594277,1.44,0.00313147292,2.049488681999999,0.2890986248,1.142400000000001,0.4714301362,7.217974662780762,4.987680912017822,2.2302937507629395,0.7669334411621094,4.136211517004854,2.908067,30.0,0.9997333820707556,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:38:25Z,0.9895323831294783,1
10647019_10647110,2025-06-01 12:04:53.580820084,4,4,1,18.200392246246334,9.593724250793455,8.037243843078613,-1.1471335342768243,0.1674203872680664,1.193658471107483,110.5629425048828,0.067207819960426,3.185546875,5.917080263682951,0.4353456539799563,5.920460480262925,0.72,0.00400152368,2.0357206859999986,0.2957220888,1.128000000000001,0.5872722152000001,6.605027198791504,5.086161136627197,1.5188660621643066,0.5063295364379883,3.383345295103757,2.999758,31.0,0.9963016148943994,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T12:04:53Z,0.7865073137479501,1
10651569_10652096,2025-06-01 12:10:35.369086981,4,4,1,8.31167502683417,9.718941688537598,6.499256134033203,-6.991409064013616,1.3069772720336914,1.495392918586731,68.26254272460938,-38.94348089379082,3.022705078125,5.292097432067271,0.3401587027493541,5.339913201930383,0.96,0.0033440957,2.049488681999999,0.2879395432,1.142400000000001,0.4756008508000001,6.414092540740967,5.895480155944824,0.5186123847961426,0.1788472235202789,2.6502970485063506,2.899751,22.0,0.9869651794051304,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T12:10:35Z,0.9940442983891818,1
10683504_10683841,2025-06-01 12:51:39.072571039,4,4,1,11.48227858543396,6.881961345672607,4.693567276000977,-0.6178146564209829,-0.0324499607086181,1.4662538766860962,179.00633239746094,6.285316350151885,3.240234375,2.0973971319870963,0.135523402964917,2.166238014113191,1.44,0.0014983970999999,1.9443483139999995,0.3103039034,1.152000000000001,0.4216367554000001,2.354387044906616,0.5766778588294983,1.7777092456817627,0.594314455986023,1.771373172632255,2.991193,31.0,0.9425712843923078,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T12:51:39Z,0.5848980938775963,1
10693701_10694131,2025-06-01 13:07:07.897969007,4,4,1,14.656508445739746,9.619386672973633,6.394323825836182,-1.5750713930255982,1.6537261009216309,1.5043634176254272,99.14855194091795,4.766064594666144,3.30712890625,5.542387721834166,0.3550937807252847,5.553537813950363,0.96,0.0033440957,2.049488681999999,0.3150648228000001,1.142400000000001,0.4707331724,6.288442611694336,4.807024955749512,1.4814176559448242,0.4960202872753143,3.455849056760524,2.986607,31.0,0.9999980396849956,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:07:07Z,0.7309599445142821,1
10722456_10722943,2025-06-01 13:41:09.344625950,4,4,1,8.699549554940184,7.616606712341309,5.878957748413086,17.438635917264705,-0.8593465089797974,1.295570969581604,10.071523666381836,-12.491925448598904,3.0546875,3.386185441177231,0.2363384398789629,3.4261503542605958,0.96,0.00156616972,2.049488681999999,0.2837457256,1.142400000000001,0.4603247242000002,1.1351948976516724,4.062678337097168,-2.927483558654785,-0.9767215251922609,8.48504538383956,2.997255,29.0,0.9740707126017188,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:41:09Z,0.9947974613407176,1
10729192_10730673,2025-06-01 13:48:37.275996923,4,4,1,18.291361808776852,9.651362419128418,8.02804183959961,-2.629258306591985,5.232685089111328,1.202206254005432,165.39578247070312,-1.230569168846978,2.97265625,0.947393007106836,0.068523721799633,0.950408531487508,1.2,0.04498163572,1.1115430535999995,0.3549866774,1.1472000000000009,0.5840449310000001,6.8319902420043945,0.2262012213468551,6.6057891845703125,2.240250587463379,3.901138090205322,2.948683,31.0,0.9852594560283424,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:48:37Z,0.792601302617497,1
10750799_10750887,2025-06-01 14:13:52.766792059,4,4,1,13.2035174308439,9.921026229858398,7.099127769470215,-5.434351683930488,2.3360259532928467,1.3974993228912354,4.70004415512085,-3.3585348550212903,3.181884765625,0.8153033532920559,0.0538531903743943,0.8953199988778455,1.44,0.0792398478199999,1.0892609676,0.3765151595999999,1.176000000000001,0.5314021241999999,4.475643157958984,3.277679443359375,1.1979637145996094,0.4060885608196258,17.478744430494714,2.950006,29.0,0.9904673482870016,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:13:52Z,0.988279806831495,1
10753374_10753417,2025-06-01 14:16:11.684233904,4,4,1,7.855060594033162,9.901960372924805,5.922930240631104,-4.907413569785689,-2.108828067779541,1.671800971031189,9.4000883102417,-52.44604806597599,3.2353515625,0.6803558025277433,0.0403357160590048,0.687030397145252,1.68,0.2229556178,1.136339034,0.4245878313999999,1.171200000000001,0.4402924304,3.323333740234375,5.050406455993652,-1.7270727157592771,-0.5951607823371887,2.161627473640868,2.901859,30.0,0.9876471390973262,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:16:11Z,0.7766689109492777,1
10753875_10754830,2025-06-01 14:18:07.574750900,4,4,1,6.413708448560306,7.050602912902832,4.4567646980285645,-3.8195366594765536,1.0987181663513184,1.5820002555847168,58.414833068847656,-12.925112156455237,3.007568359375,2.658908004225632,0.1644718820912489,2.6887299794862054,1.44,0.0014214013,1.993362877999999,0.2871724234,1.1472000000000009,0.4104470660000001,4.1659698486328125,2.933675765991211,1.2322940826416016,0.4273062944412231,2.293240938079156,2.8838660000000003,30.0,0.9197685156308328,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:18:07Z,0.8263314756262116,1
10763270_10763668,2025-06-01 14:28:45.218872070,4,4,1,20.375481923421223,7.013158321380615,8.364439010620117,-1.889625860777516,1.8701112270355225,0.8384493589401245,178.51673889160156,-0.8317639254926766,3.070556640625,2.0610763833253154,0.1857988757309351,2.100072775896707,0.72,0.00302542198,2.0676144699999988,0.2799956172,0.9360000000000004,0.671909609,5.3355021476745605,6.2629828453063965,-0.927480697631836,-0.3092539310455322,0.9706420234188916,2.999091,31.0,0.9513186412321298,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:28:45Z,0.8408667777169423,1
10774288_10774580,2025-06-01 14:40:30.473671913,4,4,1,26.3844425201416,8.699217796325684,11.034662246704102,-0.2216445146153128,3.7731523513793945,0.7883538007736206,144.91802978515625,-5.99740263571222,3.0380859375,3.057526114347259,0.2867242876742105,3.0766166511446853,0.72,0.0061923694999999,2.0676144699999988,0.2822705118,0.8160000000000003,1.0318228187999996,8.279097557067871,5.156150341033936,3.1229472160339355,1.301041603088379,8.064969545907033,2.400344,25.0,0.9912667961778558,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:40:30Z,0.9958603303748543,1
10777818_10778386,2025-06-01 14:45:02.869569063,4,4,1,26.96517372131348,9.371262550354004,10.79740047454834,0.7626162788667868,1.7398419380187988,0.8679183721542358,174.8238525390625,-8.37774362194075,3.0947265625,1.2946667938260437,0.1139599454765469,1.7547400092321372,0.96,0.0070519052999999,1.7575546139999991,0.2953984566000001,1.0032000000000003,1.0494337248,6.710078716278076,7.95101261138916,-1.240933895111084,-0.4284113943576813,2.8987013944086417,2.896594,30.0,0.9858583473371316,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:45:02Z,0.798189575675458,1
10788369_10788444,2025-06-01 14:57:36.106384039,4,4,1,5.21764443893065,9.241266250610352,4.7042012214660645,-0.9636994152853436,6.366805553436279,1.9644708633422847,14.54775619506836,-7.776614738362203,3.12255859375,1.2801562416515044,0.0692439728095452,1.280560523328066,1.92,0.00160515136,1.5885322019999994,0.3349387976000001,1.152000000000001,0.4125298634000001,7.201010704040527,0.2129896134138107,6.988020896911621,2.3655753135681152,5.914057138668784,2.954047,30.0,0.988819052153995,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:57:36Z,0.5344077530342808,1
10793388_10793763,2025-06-01 15:05:11.189117908,4,4,1,14.988398710886637,9.69167137145996,6.91973876953125,-3.585160523311424,1.8262596130371092,1.4005833864212036,114.2698211669922,-5.667814866007982,3.2548828125,4.022763783784875,0.2683481390755214,4.034667523192597,1.2,0.00394988654,2.049488681999999,0.3158982824,1.142400000000001,0.4838496196,5.914768695831299,3.415031671524048,2.499737024307251,0.8337631821632385,4.384320032222576,2.998138,31.0,0.9946551243338368,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:05:11Z,0.9830909078466445,1
10798134_10798584,2025-06-01 15:11:43.597335100,4,4,1,7.709944042559774,7.395681381225586,4.482851505279541,-2.8046805916871933,5.094533920288086,1.6497716903686523,94.6723175048828,-7.503129749842045,3.294189453125,5.116384384766942,0.3100871897725966,5.1537656136072,0.96,0.00204034988,2.060040231999999,0.3101671549999999,1.1472000000000009,0.445602345,6.616101264953613,0.1814996749162674,6.434601783752441,2.152924060821533,8.46881771340153,2.988773,31.0,0.9372601516173524,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:11:43Z,0.9788416411813798,1
10826147_10826175,2025-06-01 15:51:53.083127022,6,4,1,9.253335606763027,2.502781629562378,6.459146022796631,-2.498723157527723,3.2670764923095703,0.3874787092208862,47.78277206420898,-48.25102982859221,3.3017578125,0.5316872511980867,0.0752112239851197,0.9008045449069404,0.48,0.07178959398,1.1328501812000005,0.4728118704,0.5568,0.9207164540000008,6.264591217041016,7.592421054840088,-1.3278298377990725,-0.5310911536216736,3.3726181708113203,2.500192,26.0,0.9707489612268154,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:51:53Z,0.9957392740146147,1
10829514_10830345,2025-06-01 15:59:11.048077106,4,6,1,11.375511360168456,5.296852111816406,4.700625896453857,-0.1091254885457251,4.205776214599609,1.1268397569656372,87.84505462646484,33.76995176316408,3.33056640625,1.4709418423154044,0.1109178271923559,1.5220614318079495,0.96,0.00134092848,1.821702848,0.3107748116000001,1.1472000000000009,0.4040503922000001,5.137467861175537,1.30942964553833,3.828038215637207,1.3222806453704834,2.564483253494082,2.895027,30.0,0.9273029589883086,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:59:11Z,0.7078469733428264,1
10836533_10836652,2025-06-01 16:06:27.086785078,4,4,1,13.66153875986735,8.019522666931152,5.338230133056641,0.2459901729029825,-0.2203075885772705,1.5022811889648438,1.342869758605957,-8.094564673975915,3.12060546875,4.186778738768871,0.2679365546457987,4.240181745556617,1.2,0.00158574904,2.052232177999999,0.2871835712,1.1472000000000009,0.4509656276,2.514242172241211,3.825874090194702,-1.3116319179534912,-0.4519183337688446,11.016146628728436,2.902365,29.0,0.9896443249048384,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T16:06:27Z,0.87486173593293,1
10845792_10845870,2025-06-01 16:18:28.475363016,4,4,1,6.800604977386016,6.773721218109131,4.932751178741455,-8.767036961156393,4.415954113006592,1.3732136487960815,40.286094665527344,-6.566215457625432,3.160888671875,0.8678818456933202,0.0579536034485675,0.9749980144480516,1.44,0.0157758513799999,1.1106831988,0.3612214568,1.1616000000000009,0.381021739,4.815718173980713,8.963027000427246,-4.147308826446533,-1.3909820318222046,1.2614281167362509,2.981569,31.0,0.9933424836924802,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T16:18:28Z,0.8614149907142812,1
10845792_10845870,2025-06-01 16:18:28.981460094,4,4,1,14.735665957132976,3.640658617019653,5.976190567016602,-5.514889736712568,5.163314342498779,0.6091938614845276,41.62896347045898,-8.345424343004249,3.160888671875,0.7556259731549267,0.0818244825629978,0.9831330297958224,0.48,0.01345971534,1.2674263570000002,0.3706802976,0.6911999999999998,0.7960094816000001,5.7262492179870605,8.958295822143555,-3.232046604156494,-1.1061500310897827,1.2614281167362509,2.921888,30.0,0.9774995135452456,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T16:18:28Z,0.9890548257077452,1
10845792_10845882,2025-06-01 16:18:26.188079119,4,4,1,22.557526694403755,4.36857795715332,8.332613945007324,-7.612542580402058,-2.8233323097229004,0.5242745876312256,158.57054138183594,-29.97396211294929,3.083251953125,0.7157230982631141,0.0847254199880127,0.7598294679153342,0.48,0.1851558786,0.9554356740000002,0.4286137695999998,0.6191999999999999,0.8696444120000001,0.9824158549308776,0.2809720933437347,0.7014437913894653,0.2339522391557693,15.26501353993867,2.998235,31.0,0.7682908445575505,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T16:18:26Z,0.9920535895245906,1
10883224_10883241,2025-06-01 17:06:12.549598932,6,7,1,18.497182273864745,9.266297340393066,9.47202205657959,41.78295960909096,-3.836242914199829,0.978280782699585,3.5809860229492188,-2.30793722763849,4.60986328125,0.0945954756750313,0.0076125074321285,0.1964708152627254,0.96,0.5922035352000002,0.7257317798999999,0.4409423469999998,1.0416000000000007,0.9110308478,0.9935524463653564,2.3408210277557373,-1.3472685813903809,-0.4500343203544616,14.325263108375824,2.993702,28.0,0.999971015708333,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T17:06:12Z,0.9958417501595159,1
10895696_10896155,2025-06-01 17:21:50.749763966,4,4,1,14.944965044657389,9.734267234802246,6.132059574127197,-1.5022179263764617,4.80014705657959,1.587438464164734,155.10044860839844,3.827176075814292,3.25537109375,2.056292700949096,0.1267079041972778,2.1117021167818404,1.44,0.00304412098,1.908772449999999,0.3128116014,1.142400000000001,0.4629715804000001,5.921956539154053,2.207155227661133,3.71480131149292,1.2498670816421509,4.293282234631952,2.972157,31.0,0.9719384290696312,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T17:21:50Z,0.9796294062551458,1
10900984_10901052,2025-06-01 17:28:48.772515059,4,4,1,5.966302235921224,3.2524030208587646,2.6747612953186035,-3.0434590201308165,5.012439250946045,1.215960144996643,3.0214569568634038,-9.138988056623631,3.15234375,2.3016012241750703,0.1663776150199736,2.341000098370628,0.72,0.00129795198,2.0305931139999998,0.3001305499999999,1.1472000000000009,0.2718110842,5.723239898681641,2.984321355819702,2.7389185428619385,0.9408686757087708,3.649253322512735,2.911053,30.0,0.7006014151174118,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T17:28:48Z,0.9395876009323401,1
10922675_10922708,2025-06-01 17:56:23.272425890,4,4,1,18.94873285293579,9.724325180053713,7.965487003326416,-2.309448270581649,1.1241021156311035,1.2208073139190674,165.7314910888672,4.267093342515193,3.213623046875,2.055545263468795,0.1481215949331008,2.073856047619988,1.2,0.00392194212,1.9637499819999988,0.3142936170000001,1.1472000000000009,0.5777800732000001,4.757488250732422,1.3324317932128906,3.4250564575195312,1.1797713041305542,3.4864924003375752,2.903153,30.0,0.9858215873381964,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T17:56:23Z,0.7708395969899278,1
10978478_10979176,2025-06-01 19:25:40.456990957,4,4,1,40.42506484985351,8.74251937866211,17.405797958374023,-2.636898614528972,6.03516149520874,0.5022763013839722,170.6553497314453,-9.45946376000871,3.17138671875,1.3198622787153718,0.1609729883711283,1.3335621060246874,0.48,0.0073597117999999,1.8418872519999987,0.2975990770000001,0.6959999999999998,1.4125608439999997,11.118118286132812,12.179498672485352,-1.061380386352539,-2.088196992874145,0.0,0.508276,6.0,0.9825514110296012,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T19:25:40Z,0.996709424713895,1
10978487_10979176,2025-06-01 19:25:41.067014933,4,4,1,42.307655334472656,9.481324195861816,17.080530166625977,-0.7487107280581718,8.7180814743042,0.5550954341888428,168.417236328125,0.0,3.18212890625,0.4280430596395925,0.0487985907765467,1.3351110747916262,0.48,0.03194542468,1.3309237083999996,0.3578910124000001,0.7247999999999997,1.541084554,12.685354232788086,13.006237030029297,-0.3208827972412109,-0.5177140831947327,0.8698490724675694,0.619807,7.0,0.9999957430246248,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T19:25:41Z,0.9966516268002374,1
10978500_10979176,2025-06-01 19:25:42.867531061,4,4,1,39.68837102254232,6.383955001831055,16.163171768188477,-3.2770690721892053,11.2914457321167,0.3949691951274872,170.20773315429688,-8.848131267600504,3.1787109375,1.2524131654936903,0.1762068171783561,2.073213898549936,0.48,0.0071939788,1.9927850459999985,0.3027921766,0.7199999999999998,1.3767113999999996,13.418424606323242,14.417790412902832,-0.9993658065795898,-1.2487577199935913,1.0038068060559222,0.800288,9.0,0.9854911643119646,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T19:25:42Z,0.9967087496714588,1
10978531_10978566,2025-06-01 19:24:52.064268112,4,4,1,20.032654285430908,9.544682502746582,8.589508056640625,-3.42074531200402,6.2960968017578125,1.1112024784088137,162.93385314941406,2.917589713853689,3.312744140625,1.9999542176929568,0.1523971963661214,2.192991362528179,0.96,0.00560020842,1.9637499819999988,0.3123097794,1.1040000000000008,0.6623076446000001,7.728768825531006,3.083038091659546,4.645730972290039,1.590123176574707,4.371624467505789,2.921617,30.0,0.97815163297627,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T19:24:52Z,0.9889990747684324,1
10979056_10979318,2025-06-01 19:25:59.466753960,4,4,1,29.411060969034832,9.62090301513672,11.982731819152832,-1.7517293096553128,1.5923705101013184,0.8028972744941711,168.30633544921875,9.870018860107756,2.88720703125,1.8600838062572864,0.1719429684362981,1.969034194827604,0.72,0.0070577123999999,2.0347827079999985,0.2804677212,0.8304000000000002,1.1848322719999995,7.013559818267822,8.508971214294434,-1.495411396026611,-0.4991872906684875,0.9386475032750476,2.995692,31.0,0.9802416266626915,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T19:25:59Z,0.7640184628701026,1
