timestamp,pair_id,id_obj1,id_obj2,label_obj1,label_obj2,pos_x_obj1,pos_y_obj1,pos_x_obj2,pos_y_obj2,vel_x_obj1,vel_y_obj1,vel_x_obj2,vel_y_obj2,size_x_obj1,size_y_obj1,size_x_obj2,size_y_obj2,vel_obj1,vel_obj2,rel_dist,rel_vel,bc_overlap_prob,bc_time_horizon,bc_severity_score
2025-06-01 12:25:06.057950020,10665464_10665572,10665464,10665572,4,6,53.09375,-52.40625,52.40625,-55.625,5.6015625,-6.4414062,0.02999878,0.35009766,4.1914062,1.9296875,5.53125,1.9902344,8.474153,0.6917719,3.2913535,8.784466,0.2737040847475387,0.0,0.4808688337983769
2025-06-01 12:27:45.778713942,10665572_10666975,10665572,10666975,6,4,56.511963,-60.624825,56.355,-56.658127,0.18005371,-0.38989258,8.640625,-9.7734375,5.53125,1.9902344,4.4921875,2.0,1.1322579,13.678918,6.592269,12.634563,0.2770726469016786,0.24,0.5646277316843323
2025-06-01 12:32:36.508601904,10669868_10670362,10669868,10670362,4,4,83.375,27.0,82.625,29.1875,9.703125,7.4414062,-5.7304688,-2.2109375,4.7382812,1.9902344,4.3554688,1.9746094,11.931573,5.3315034,2.3125,18.203394,0.2793949756755835,0.0,1.0171873612011426
2025-06-01 12:49:49.841286898,10682763_10682773,10682763,10682773,4,4,67.75,-48.09375,67.25,-51.15625,-1.0996094,2.3007812,-6.8398438,7.3710938,4.3945312,2.0195312,4.5625,2.0390625,1.0763336,3.7541063,3.1030478,7.6588745,0.271597181690986,0.0,0.4160257464615478
2025-06-01 13:38:49.959374905,10720332_10720588,10720332,10720588,4,4,57.0625,-48.8125,56.21875,-50.0625,5.6992188,-11.1015625,0.17004395,0.18005371,4.5703125,2.0097656,3.6894531,1.6796875,11.833054,0.45681974,1.508116,12.563703,0.2902628203272001,0.0,0.7293551491169116
2025-06-01 20:14:05.950969934,11004100_11004127,11004100,11004127,4,4,36.84375,43.78125,38.15625,45.25,-2.5507812,12.5703125,-0.08001709,-0.16003418,4.1796875,1.9804688,4.25,2.0,10.714777,0.3403558,1.9697418,12.967898,0.4294882199302475,0.0,1.1139119173334993
