timestamp,id1,id2,zone,interaction,leader,dist,TTC,MDRAC,closing_speed,speed_diff,yaw_diff,link
2025-06-06 14:38:30.238163948,15851197,15851281,E-L1,car_v_car,15851197,4.1728005,1.1027638,6.916008852948084,3.7839477,5.119711,1.790493,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-06T14:38:30Z
2025-06-06 15:00:34.915704966,15872109,15872158,B-L2,car_v_car,15872109,1.7681122,0.7132488,6.207302729288737,2.4789557,1.7459326,28.48003,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-06T15:00:34Z
2025-06-06 15:48:41.153434992,15917784,15918035,E-L1,van_v_car,15917784,7.20855,1.2483077,11.346793304991163,5.7746577,5.6194763,29.319323,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-06T15:48:41Z
2025-06-06 15:57:36.520574093,15925192,15925927,E-L2,car_v_car,15925192,5.2303286,0.8670296,6.004517407934866,6.0324683,7.117043,5.707196,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-06T15:57:36Z
2025-06-06 21:19:06.000921965,16164565,16164606,B-L2,car_v_car,16164565,7.9108806,1.33596,9.856500901628896,5.921495,1.9261725,170.34862,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-06T21:19:06Z
