timestamp,id1,id2,zone,interaction,leader,dist,TTC,MDRAC,closing_speed,speed_diff,yaw_diff,link
2025-06-02 00:47:44.701055050,11086610,11086617,C-L1,van_v_car,11086610,6.6188245,0.8496551,9.784751001409914,7.7900133,2.074461,0.6714349,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-02T00:47:44Z
2025-06-02 12:57:27.897393942,11596363,11596454,B-L2,car_v_car,11596363,7.1231194,1.0557979,11.325861087600147,6.746669,1.1088393,171.31381,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-02T12:57:27Z
2025-06-02 13:30:55.250195026,11644024,11644216,E-L2,car_v_car,11644024,5.270284,0.9997553,12.026342011029433,5.271574,5.373246,14.9953785,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-02T13:30:55Z
2025-06-02 21:47:25.750319004,11997836,11997839,B-L2,car_v_car,11997836,5.3937774,0.7811969,4.321405796799863,6.9045043,2.2738695,176.72725,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-02T21:47:25Z
