timestamp,id1,id2,zone,interaction,leader,dist,TTC,MDRAC,closing_speed,speed_diff,yaw_diff,composite_score,duration,num_frames,link
2025-06-01 11:56:19.751885891,10640086,10640150,E-L1,car_v_car,10640086,7.568636417388916,0.9605583548545837,13.482959433080628,7.879413604736328,7.659770488739014,29.76694795015605,157.78894145244308,0.397789,5,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:56:19Z
2025-06-01 12:12:15.250926971,10652881,10653051,D-L1,bus_v_car,10653051,7.280109882354736,0.8310940265655518,22.20809316635132,8.75967025756836,7.898384094238281,57.183873693720834,305.97227631616335,0.314405,4,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T12:12:15Z
