timestamp,id1,id2,zone,interaction,leader,dist,TTC,MDRAC,closing_speed,speed_diff,yaw_diff,composite_score,duration,num_frames,link
2025-06-02 00:47:44.701055050,11086610,11086617,Road Houba North Ext-Int,van_v_car,11086610,6.618824481964111,0.8496550917625427,7.538541627089171,7.790013313293457,2.074460983276367,0.6714349161689335,97.75720911050502,0.400999,5,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T00:47:44Z
2025-06-02 06:38:19.393205881,11285877,11286220,Road Magnolias Ext-Int,car_v_car,11286220,1.5940563678741455,0.2366412580013275,15.007901003291488,6.736172676086426,9.274129867553713,126.06190551071724,551.2926130100807,0.598466,4,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T06:38:19Z
2025-06-02 06:38:23.890023947,11286039,11286220,Road Magnolias Ext-Int,car_v_car,11286220,7.098773002624512,0.9381296634674072,10.97428057526414,7.56694221496582,6.804085731506348,18.800177652730135,127.1552853094724,0.404055,5,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T06:38:23Z
2025-06-02 10:26:12.423305035,11475370,11475986,Road Magnolias Ext-Int,bus_v_car,11475986,6.933839321136475,0.938858926296234,4.620122426755879,7.385389804840088,6.56594705581665,86.55915127611168,48.04329535787903,0.288287,4,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T10:26:12Z
2025-06-02 12:37:03.475752115,11579282,11579498,Road Houba South Ext-Int,car_v_car,11579498,7.198768138885498,0.5303536653518677,19.50473115715298,13.57352352142334,6.4633331298828125,162.37432300761057,631.7411518312101,0.400938,5,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T12:37:03Z
2025-06-02 14:41:38.757261992,11735062,11735561,Road Magnolias Ext-Int,car_v_car,11735561,4.022034168243408,0.6864267587661743,10.618959197502132,5.859378337860107,5.424805641174316,23.33236333687044,158.37634460145387,0.709944,7,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T14:41:38Z
