timestamp,id1,id2,zone,interaction,leader,dist,TTC,MDRAC,closing_speed,speed_diff,yaw_diff,link,label1,label2
2025-06-02 04:49:09.129163027,11177216,11177390,1017,car_v_car,11177390,5.2804003,1.0108993,11.687862232127964,5.2234683,2.3611617,114.84334,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-02T04:49:09Z,6,1
2025-06-02 06:44:02.130585909,11292518,11292880,1018,car_v_car,11292880,3.327098,0.8956728,9.02899138132731,3.7146354,1.3960624,83.70454,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-02T06:44:02Z,8,1
2025-06-02 13:27:19.469491005,11633245,11634936,1016,car_v_car,11633245,1.4284223,0.703929,5.149980068206787,2.0292137,0.9821316,154.2062,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-02T13:27:19Z,2,1
2025-06-02 15:42:07.638716936,11802421,11802537,1015,car_v_car,11802537,2.229124,0.7779679,6.696508022791761,2.8653164,0.5022919,168.9208,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-02T15:42:07Z,2,1
