timestamp,id1,id2,zone,interaction,leader,dist,TTC,MDRAC,closing_speed,speed_diff,yaw_diff,link,label1,label2
2025-06-11 10:20:39.786994934,21125040,21125613,1017,car_v_car,21125613,2.793264,0.9817117,6.266725097080374,2.8452997,0.5388818,178.82549,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-11T10:20:39Z,1,2
2025-06-11 10:46:15.272291899,21152060,21152233,1017,car_v_car,21152060,0.45082933,0.22842444,4.507022840077535,1.9736475,1.875774,153.18407,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-06-11T10:46:15Z,1,2
