timestamp,id1,id2,zone,interaction,leader,dist,TTC,MDRAC,closing_speed,speed_diff,yaw_diff,link,label1,label2
2025-07-11 09:26:40.578752995,2650520,2650536,1095,car_v_car,2650536,4.78776,0.9129811,11.190590275548566,5.2440953,0.9260254,160.80765,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-07-11T09:26:40Z,2,1
2025-07-11 09:27:49.722948551,2650895,2650921,1095,car_v_car,2650895,5.7884893,1.1248906,12.73251279395657,5.1458244,1.270209,159.57768,https://di-india-collab-2.flow-analytics.io/tools/replay/2025-07-11T09:27:49Z,1,2
